episode,avg_reward
1820,23.902852
1830,25.035658
1840,22.007538
1850,25.748506
1860,14.961517
1870,22.433906
1880,27.867007
1890,29.419550
1900,26.077840
1910,-65.667147
1920,-16.571046
1930,24.956594
1940,27.810180
1950,29.698108
1960,28.002234
1970,-17.567640
1980,25.666276
1990,2.169564
2000,31.659696
2010,-15.636810
2020,19.641890
2030,27.723821
2040,-27.568180
2050,0.193220
2060,31.331232
2070,27.633340
2080,-14.360730
2090,21.233560
2100,13.999068
2110,24.757825
2120,17.095938
2130,20.969678
2140,18.375218
2150,1.467934
2160,-9.959401
2170,30.812711
2180,22.199516
2190,26.812771
2200,-56.258415
2210,-23.894961
2220,-38.018726
2230,24.876985
2240,21.731720
2250,37.857286
2260,25.263060
2270,32.574780
2280,24.140321
2290,25.870455
2300,-1.777348
2310,29.292661
2320,11.173494
2330,26.656525
2340,14.181559
2350,32.149959
2360,-18.578438
2370,32.410160
2380,22.513569
2390,-11.485819
2400,26.824590
2410,22.877082
2420,25.491602
2430,-6.874635
2440,-3.911978
2450,30.332650
2460,31.825401
2470,30.040607
2480,-11.187612
2490,-21.930516
2500,-14.509667
2510,25.883362
2520,-53.859823
2530,24.868863
2540,22.882567
2550,-11.569967
2560,-27.740076
2570,30.717196
2580,30.055890
2590,28.425690
2600,26.287861
2610,31.302949
2620,25.540406
2630,-20.915253
2640,27.374358
2650,25.241461
2660,35.673357
2670,-64.407896
2680,24.045057
2690,30.783350
2700,24.275969
2710,4.830415
2720,30.949597
2730,29.733639
2740,-12.001507
2750,23.796372
2760,32.220375
2770,-16.197373
2780,30.471964
2790,25.860079
2800,-14.026561
2810,-43.114712
2820,-60.417786
2830,-52.347861
2840,-49.120034
2850,-20.146573
2860,31.870746
2870,28.733122
2880,-11.362837
2890,32.596077
2900,-8.523605
2910,-15.301644
2920,29.783418
2930,33.760788
2940,24.698804
2950,-7.981205
2960,-3.851035
2970,28.599285
2980,-59.383387
2990,-12.549191
3000,32.717374
3010,-60.916198
3020,18.932043
3030,-11.453174
3040,32.746193
3050,-55.634184
3060,30.729519
3070,-21.917189
3080,25.874860
3090,25.279117
3100,28.613100
3110,-14.189269
3120,22.271166
3130,-10.850862
3140,-6.293921
3150,-14.035391
3160,27.556779
3170,27.144176
3180,33.381135
3190,17.593804
3200,29.957414
3210,26.377289
3220,-14.814487
3230,-7.179543
3240,30.849061
3250,-15.501309
3260,30.769344
3270,28.198793
3280,24.695262
3290,24.593946
3300,25.661364
3310,24.366242
3320,32.171338
3330,-18.228544
3340,-59.321736
3350,29.172353
3360,-17.857679
3370,30.097413
3380,37.141626
3390,27.822317
3400,23.979016
3410,30.945702
3420,-20.600014
3430,35.931882
3440,-10.512751
3450,35.104116
3460,28.190718
3470,-97.503172
3480,38.642499
3490,25.960338
3500,28.560198
3510,30.886468
3520,31.162425
3530,-21.474236
3540,25.855796
3550,-58.860096
3560,36.383950
3570,-60.148475
3580,29.340091
3590,-53.315381
3600,31.666949
3610,-14.449946
3620,-13.224352
3630,28.545875
3640,24.156679
3650,28.217356
3660,-44.637076
3670,34.893000
3680,-5.315791
3690,-54.717894
3700,-49.771496
3710,26.672773
3720,-16.121324
3730,-12.887936
3740,24.175312
3750,-60.884402
3760,30.131994
3770,-4.316497
3780,-63.156546
3790,26.749708
3800,30.566936
3810,-13.641072
3820,34.432415
3830,-19.942127
3840,29.967944
3850,-105.349596
3860,-59.414399
3870,29.597851
3880,-100.049369
3890,-11.738575
3900,33.208696
3910,-6.608554
3920,23.369055
3930,29.000831
3940,29.685440
3950,22.253565
3960,24.573885
3970,26.692479
3980,28.431166
3990,-1.884406
4000,32.402514
4010,30.785759
4020,31.125431
4030,2.368176
4040,-103.156689
4050,26.359628
4060,-7.276190
4070,30.956178
4080,-15.757653
4090,-14.283806
4100,8.478289
4110,24.590230
4120,-7.789199
4130,34.248610
4140,29.193956
4150,-31.281481
4160,30.244291
4170,24.542323
4180,10.141762
4190,-14.837738
4200,-17.750849
4210,27.067176
4220,32.862698
4230,20.287687
4240,14.350160
4250,20.869085
4260,28.093120
4270,34.440681
4280,23.232785
4290,31.648110
4300,-35.793745
4310,-8.702372
4320,30.872998
4330,-18.033510
4340,-11.617547
4350,25.815579
4360,25.446434
4370,25.615116
4380,33.883730
4390,-20.413879
4400,-18.580217
4410,-15.371692
4420,34.396141
4430,-17.790173
4440,-8.427631
4450,-7.328755
4460,25.958225
4470,32.436994
4480,-12.563359
4490,-85.678725
4500,27.096625
4510,29.348412
4520,41.070224
4530,2.617274
4540,28.421454
4550,-2.782911
4560,29.067292
4570,37.412813
4580,-14.022009
4590,-67.152947
4600,-15.122568
4610,-55.258521
4620,33.451449
4630,-103.337899
4640,-58.975974
4650,28.877119
4660,-16.608555
4670,27.243872
4680,-6.832927
4690,-20.482219
4700,25.696946
4710,23.361881
4720,21.096883
4730,32.899030
4740,33.155229
4750,33.640800
4760,-5.713737
4770,10.658264
4780,-13.564385
4790,-18.170831
4800,31.926167
4810,29.683282
4820,26.965077
4830,-25.405113
4840,21.524693
4850,29.274386
4860,32.088618
4870,38.629409
4880,26.920714
4890,-13.578105
4900,-19.703186
4910,-14.221238
4920,29.362801
4930,-11.271967
4940,-52.877221
4950,38.715401
4960,30.850913
4970,-25.432642
4980,28.645188
4990,26.595309
5000,25.579840
