episode,avg_reward
4250,18.206094
4260,15.404932
4270,20.996647
4280,16.730994
4290,18.982450
4300,18.558368
4310,19.314996
4320,18.545142
4330,17.933335
4340,19.367288
4350,19.140690
4360,20.575603
4370,18.579865
4380,-28.701396
4390,17.929538
4400,19.136010
4410,18.462094
4420,18.445056
4430,17.878338
4440,19.314546
4450,20.214271
4460,18.726929
4470,19.427090
4480,17.504805
4490,18.910086
4500,18.735292
4510,-27.761473
4520,19.620929
4530,18.873961
4540,18.205767
4550,18.733170
4560,17.850851
4570,16.842973
4580,17.593559
4590,-28.421661
4600,-28.193878
4610,16.855350
4620,-30.615912
4630,18.975878
4640,20.049288
4650,20.068562
4660,-26.883216
4670,17.371403
4680,19.581608
4690,16.591740
4700,18.342383
4710,18.971511
4720,20.317000
4730,19.368369
4740,18.041770
4750,18.549982
4760,18.801346
4770,18.778156
4780,18.538029
4790,18.667576
4800,18.080176
4810,17.306803
4820,18.776513
4830,19.112562
4840,19.867902
4850,18.905209
4860,19.642489
4870,18.556870
4880,18.078227
4890,15.999093
4900,17.977284
4910,17.540492
4920,17.770658
4930,19.670351
4940,19.469902
4950,18.411005
4960,18.853036
4970,18.543135
4980,18.453122
4990,19.700165
5000,18.960218
