episode,avg_reward
2980,31.041940
2990,-18.940841
3000,26.158220
3010,33.397740
3020,13.975492
3030,35.491085
3040,-3.148258
3050,27.368723
3060,28.338434
3070,-12.379632
3080,42.258472
3090,-2.216696
3100,-21.436586
3110,35.407058
3120,25.326758
3130,39.260479
3140,35.488267
3150,3.096593
3160,32.661735
3170,-18.732351
3180,-10.877256
3190,-47.690951
3200,41.259402
3210,34.916708
3220,-7.848934
3230,28.360063
3240,-33.653457
3250,38.516619
3260,36.852507
3270,26.693924
3280,-109.758041
3290,32.523142
3300,-5.070162
3310,-5.318020
3320,32.609709
3330,40.311154
3340,29.392722
3350,35.636316
3360,21.797734
3370,35.273348
3380,28.636884
3390,33.364285
3400,37.705391
3410,-21.188390
3420,37.121650
3430,-14.345625
3440,31.361358
3450,-7.168076
3460,26.237402
3470,33.866110
3480,37.524086
3490,31.645794
3500,39.153896
3510,19.311728
3520,37.059157
3530,33.562996
3540,-45.158618
3550,31.082686
3560,26.403984
3570,-62.188502
3580,-15.521754
3590,41.651084
3600,35.472089
3610,29.160017
3620,35.933657
3630,33.610295
3640,-4.565361
3650,25.013439
3660,36.547606
3670,27.030300
3680,41.423344
3690,23.325798
3700,51.784383
3710,-100.519322
3720,-14.859653
3730,29.956383
3740,-10.928190
3750,39.330412
3760,32.914780
3770,26.361667
3780,31.796980
3790,-11.211618
3800,27.538298
3810,-17.553513
3820,-42.909194
3830,43.783107
3840,30.753983
3850,-6.734342
3860,-8.141127
3870,10.380586
3880,33.087004
3890,27.512900
3900,31.899453
3910,-64.401404
3920,42.302105
3930,38.912097
3940,24.562035
3950,43.382474
3960,-17.803931
3970,25.598994
3980,-59.171015
3990,-10.349353
4000,32.082015
4010,33.493591
4020,39.444601
4030,34.418725
4040,28.934306
4050,2.581647
4060,-8.184681
4070,-8.062322
4080,-16.816309
4090,-7.983055
4100,-10.528818
4110,31.013543
4120,-16.148501
4130,-51.159046
4140,36.489597
4150,34.984625
4160,38.395510
4170,43.992181
4180,35.781782
4190,-58.526580
4200,38.012319
4210,0.489003
4220,-39.553981
4230,57.645325
4240,12.580386
4250,32.253639
4260,29.388142
4270,32.533858
4280,29.005242
4290,-55.029389
4300,35.277913
4310,-2.165670
4320,30.996931
4330,-95.190549
4340,28.197951
4350,-51.969125
4360,32.752043
4370,-17.618658
4380,-11.578506
4390,34.480883
4400,-169.072917
4410,30.207944
4420,34.025332
4430,37.434230
4440,34.984407
4450,-32.923981
4460,1.182938
4470,28.333162
4480,33.168702
4490,-17.357137
4500,-64.831380
4510,-9.914092
4520,32.236730
4530,30.843353
4540,-11.823279
4550,5.386918
4560,40.589290
4570,-64.901519
4580,-120.622218
4590,31.067778
4600,25.867953
4610,37.177165
4620,-16.792416
4630,29.961213
4640,-7.332815
4650,-8.898074
4660,33.364615
4670,35.886893
4680,-8.279437
4690,33.694419
4700,35.510293
4710,27.666451
4720,-9.780628
4730,43.219658
4740,38.920712
4750,-50.055357
4760,44.849945
4770,24.867276
4780,-13.434121
4790,29.551674
4800,26.859432
4810,38.354976
4820,44.575850
4830,37.513997
4840,-50.975555
4850,5.415906
4860,-57.608176
4870,-1.530893
4880,35.443516
4890,-9.465956
4900,27.196808
4910,-8.235240
4920,6.885554
4930,-12.960777
4940,31.672940
4950,11.676122
4960,39.149988
4970,33.300345
4980,-22.095682
4990,-71.126100
5000,27.213824
