2026-03-11 15:30:44,577 | INFO | Episode 430/8000 | Avg Reward: -3.75 | Avg Length: 623.30 | Avg Loss: 795.7389 | Avg Found Sources: 1.20 | Avg Found Ratio: 34.70% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.11, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=2.40, failure_done=-0.01
2026-03-11 15:33:01,360 | INFO | Episode 440/8000 | Avg Reward: 8.96 | Avg Length: 623.80 | Avg Loss: 784.0279 | Avg Found Sources: 2.40 | Avg Found Ratio: 41.08% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.12, collision=-0.09, battery=-0.00, distance=-0.01, stay_found=-0.00, success_done=1.20, failure_done=-0.01
2026-03-11 15:35:29,799 | INFO | Episode 450/8000 | Avg Reward: -7.62 | Avg Length: 691.60 | Avg Loss: 5.1567 | Avg Found Sources: 1.30 | Avg Found Ratio: 21.00% | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.01, collision=-0.04, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:38:00,961 | INFO | Episode 460/8000 | Avg Reward: 0.09 | Avg Length: 691.80 | Avg Loss: 7.1407 | Avg Found Sources: 2.00 | Avg Found Ratio: 34.79% | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.05, found=0.01, collision=-0.05, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:40:25,983 | INFO | Episode 470/8000 | Avg Reward: -13.03 | Avg Length: 692.00 | Avg Loss: 3.8951 | Avg Found Sources: 1.00 | Avg Found Ratio: 17.62% | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.03, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:42:45,019 | INFO | Episode 480/8000 | Avg Reward: -7.85 | Avg Length: 623.80 | Avg Loss: 791.2852 | Avg Found Sources: 1.60 | Avg Found Ratio: 33.08% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=1.20, failure_done=-0.01
2026-03-11 15:45:10,920 | INFO | Episode 490/8000 | Avg Reward: -48.66 | Avg Length: 692.00 | Avg Loss: 10.9417 | Avg Found Sources: 1.40 | Avg Found Ratio: 36.05% | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.09, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:47:37,678 | INFO | Episode 500/8000 | Avg Reward: -16.94 | Avg Length: 692.00 | Avg Loss: 4.1589 | Avg Found Sources: 1.80 | Avg Found Ratio: 33.24% | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.01, found=0.01, collision=-0.03, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.00, failure_done=-0.01
2026-03-11 15:50:01,129 | INFO | Episode 510/8000 | Avg Reward: 12.59 | Avg Length: 673.30 | Avg Loss: 24.4946 | Avg Found Sources: 2.60 | Avg Found Ratio: 52.19% | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.02, failure_done=-0.01
2026-03-11 15:52:14,229 | INFO | Episode 520/8000 | Avg Reward: 37.05 | Avg Length: 632.10 | Avg Loss: 60.9170 | Avg Found Sources: 2.10 | Avg Found Ratio: 56.33% | Success Rate: 30.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.02, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.08, failure_done=-0.01
