episode,avg_reward
2760,7.895229,0.2000
2770,-1.228006,0.0000
2780,4.172463,0.2000
2790,6.259820,0.2000
2800,-3.604534,0.0000
2810,8.712235,0.3000
2820,-3.798825,0.0000
2830,-3.352692,0.0000
2840,1.476367,0.1000
2850,-3.530908,0.0000
2860,0.453865,0.1000
2870,0.867947,0.1000
2880,0.357199,0.1000
2890,1.629679,0.1000
2900,-4.324887,0.0000
2910,8.637075,0.3000
2920,9.624861,0.3000
2930,6.289151,0.2000
2940,4.126702,0.2000
2950,-0.660344,0.1000
2960,6.091522,0.2000
2970,-4.753732,0.0000
2980,4.878956,0.2000
2990,14.028632,0.3000
3000,-3.699599,0.0000
3010,-3.765133,0.0000
3020,-4.464689,0.0000
3030,0.443754,0.1000
3040,5.131416,0.2000
3050,-3.340283,0.0000
3060,10.335409,0.3000
3070,-0.625729,0.1000
3080,5.857977,0.2000
3090,1.007105,0.1000
3100,4.965557,0.2000
3110,3.922718,0.2000
3120,3.896850,0.2000
3130,0.184483,0.1000
3140,10.594137,0.3000
3150,6.722938,0.2000
3160,-0.328381,0.1000
3170,-0.733799,0.1000
3180,0.125125,0.1000
3190,-2.614779,0.0000
3200,-0.574616,0.1000
3210,1.896522,0.1000
3220,3.901522,0.2000
3230,-3.357734,0.0000
3240,0.324489,0.1000
3250,-4.442872,0.0000
3260,-4.312006,0.0000
3270,-4.265699,0.0000
3280,-0.058761,0.1000
3290,2.368047,0.1000
3300,-5.200984,0.0000
3310,-4.990547,0.0000
3320,6.170995,0.2000
3330,4.063377,0.2000
3340,-0.438315,0.1000
3350,4.495885,0.2000
3360,-5.101355,0.0000
3370,-4.794957,0.0000
3380,-5.108164,0.0000
3390,8.379537,0.3000
3400,6.129241,0.2000
3410,9.014147,0.3000
3420,-2.326269,0.0000
3430,-0.581307,0.1000
3440,5.184393,0.2000
3450,0.785978,0.1000
3460,13.304405,0.4000
3470,-4.703447,0.0000
3480,0.072031,0.1000
3490,-0.441371,0.1000
3500,-4.751716,0.0000
3510,5.515013,0.2000
3520,1.097356,0.1000
3530,5.406341,0.2000
3540,8.912469,0.3000
3550,0.016638,0.1000
3560,6.652677,0.2000
3570,0.722813,0.1000
3580,-4.447466,0.0000
3590,8.420751,0.3000
3600,-4.932563,0.0000
3610,1.525543,0.1000
3620,1.095438,0.1000
3630,0.248448,0.1000
3640,1.206047,0.1000
3650,0.696714,0.1000
3660,3.853524,0.2000
3670,-3.711792,0.0000
3680,-5.126560,0.0000
3690,8.825603,0.3000
3700,-5.174036,0.0000
3710,2.076222,0.1000
3720,-2.575597,0.0000
3730,0.684682,0.1000
3740,4.206535,0.2000
3750,-0.723692,0.1000
3760,-0.111553,0.1000
3770,-3.407244,0.0000
3780,2.259947,0.1000
3790,8.966790,0.3000
3800,-0.367854,0.1000
3810,4.826319,0.2000
3820,0.985510,0.1000
3830,3.966141,0.2000
3840,-0.657388,0.1000
3850,-0.608694,0.1000
3860,4.425501,0.2000
3870,8.407508,0.3000
3880,-5.139310,0.0000
3890,-1.773207,0.0000
3900,-4.054445,0.0000
3910,-5.059672,0.0000
3920,-5.067003,0.0000
3930,3.901880,0.2000
3940,4.374930,0.2000
3950,6.912775,0.2000
3960,3.876059,0.2000
3970,-0.714884,0.1000
3980,4.752591,0.2000
3990,-5.228017,0.0000
4000,-2.453498,0.0000
4010,2.082532,0.1000
4020,10.559216,0.3000
4030,-0.528292,0.1000
4040,-2.706924,0.0000
4050,17.573429,0.5000
4060,-0.332087,0.1000
4070,-3.695680,0.0000
4080,-5.198087,0.0000
4090,3.876948,0.2000
4100,5.146338,0.2000
4110,3.842779,0.2000
4120,-0.657993,0.1000
4130,-5.176336,0.0000
4140,5.580975,0.2000
4150,-4.881393,0.0000
4160,6.239522,0.2000
4170,0.101032,0.1000
4180,2.313263,0.1000
4190,-4.656560,0.0000
4200,-3.678647,0.0000
4210,8.443223,0.3000
4220,0.103046,0.1000
4230,8.443003,0.3000
4240,18.668660,0.5000
4250,4.796211,0.2000
4260,0.807026,0.1000
4270,-3.945121,0.0000
4280,-5.139491,0.0000
4290,7.763762,0.2000
4300,1.370931,0.1000
4310,5.102880,0.2000
4320,-3.291212,0.0000
4330,3.807173,0.2000
4340,-3.937801,0.0000
4350,-0.657437,0.1000
4360,10.703874,0.3000
4370,-4.793601,0.0000
4380,4.118913,0.2000
4390,4.331719,0.2000
4400,-4.931672,0.0000
4410,1.759880,0.1000
4420,-5.216108,0.0000
4430,-5.077620,0.0000
4440,5.377758,0.1000
4450,0.548211,0.1000
4460,0.495506,0.1000
4470,3.857918,0.2000
4480,-5.209201,0.0000
4490,-0.397538,0.1000
4500,4.102466,0.1000
4510,-5.194113,0.0000
4520,-0.587559,0.1000
4530,3.835998,0.2000
4540,1.752809,0.1000
4550,4.526151,0.2000
4560,5.754257,0.2000
4570,6.764285,0.2000
4580,-1.805434,0.0000
4590,-3.616614,0.0000
4600,8.439930,0.3000
4610,-5.258305,0.0000
4620,-0.672035,0.1000
4630,3.899544,0.2000
4640,-2.775678,0.0000
4650,-4.824806,0.0000
4660,-0.280552,0.1000
4670,0.252612,0.1000
4680,-0.960212,0.0000
4690,-5.102067,0.0000
4700,-0.627874,0.1000
4710,3.840873,0.2000
4720,8.156141,0.2000
4730,-4.228308,0.0000
4740,-4.009535,0.0000
4750,-4.577668,0.0000
4760,1.124058,0.1000
4770,-5.167989,0.0000
4780,-0.065614,0.1000
4790,3.796139,0.2000
4800,-4.288880,0.0000
4810,-0.619652,0.1000
4820,0.506340,0.1000
4830,3.825545,0.2000
4840,-3.918383,0.0000
4850,-4.937644,0.0000
4860,-5.261182,0.0000
4870,10.227532,0.3000
4880,0.696234,0.1000
4890,-5.266517,0.0000
4900,-3.149461,0.0000
4910,-5.184214,0.0000
4920,-3.665430,0.0000
4930,3.935408,0.2000
4940,-4.015766,0.0000
4950,13.103802,0.4000
4960,3.873161,0.2000
4970,0.883820,0.1000
4980,-4.733893,0.0000
4990,-5.107661,0.0000
5000,-0.647322,0.1000
