episode,avg_reward
2730,1.021747,0.1000
2740,-2.737889,0.0000
2750,-3.870030,0.0000
2760,7.332042,0.2000
2770,-2.836991,0.0000
2780,9.275368,0.3000
2790,4.827245,0.2000
2800,1.180389,0.1000
2810,4.473711,0.2000
2820,-3.918385,0.0000
2830,0.781989,0.1000
2840,2.144353,0.1000
2850,-0.026103,0.1000
2860,-0.779416,0.1000
2870,9.751252,0.3000
2880,0.426839,0.1000
2890,5.481233,0.2000
2900,0.250871,0.1000
2910,9.429566,0.3000
2920,-3.832217,0.0000
2930,-2.630567,0.0000
2940,6.668335,0.2000
2950,-4.897706,0.0000
2960,-2.060443,0.0000
2970,-4.814485,0.0000
2980,2.049375,0.1000
2990,-1.798851,0.0000
3000,5.222809,0.2000
3010,-0.249854,0.1000
3020,-4.050038,0.0000
3030,0.070103,0.1000
3040,5.433769,0.2000
3050,4.531071,0.2000
3060,1.939097,0.1000
3070,-4.240670,0.0000
3080,0.994724,0.1000
3090,4.697783,0.2000
3100,5.124551,0.2000
3110,5.363200,0.2000
3120,-0.352900,0.1000
3130,-0.110842,0.1000
3140,5.042299,0.2000
3150,10.134743,0.3000
3160,-0.425718,0.1000
3170,-0.342237,0.1000
3180,-0.343773,0.1000
3190,6.851744,0.2000
3200,5.105875,0.2000
3210,9.003797,0.3000
3220,8.576433,0.3000
3230,-4.375605,0.0000
3240,-0.511029,0.1000
3250,0.751065,0.1000
3260,-4.146995,0.0000
3270,0.022088,0.1000
3280,-0.460302,0.1000
3290,10.252916,0.3000
3300,0.218111,0.1000
3310,-4.886381,0.0000
3320,0.913494,0.1000
3330,-0.348511,0.1000
3340,-3.522321,0.0000
3350,-0.363463,0.1000
3360,0.292475,0.1000
3370,0.460033,0.1000
3380,0.163988,0.1000
3390,9.324872,0.3000
3400,6.134197,0.2000
3410,0.408501,0.1000
3420,0.141752,0.1000
3430,9.006448,0.3000
3440,6.164308,0.2000
3450,-3.997554,0.0000
3460,1.540802,0.1000
3470,-4.589529,0.0000
3480,0.525566,0.1000
3490,-4.488182,0.0000
3500,0.535513,0.1000
3510,5.130678,0.2000
3520,5.294835,0.2000
3530,6.074229,0.2000
3540,8.720142,0.3000
3550,-3.353943,0.0000
3560,1.595351,0.1000
3570,0.666158,0.1000
3580,0.314494,0.1000
3590,4.042143,0.2000
3600,-4.482572,0.0000
3610,0.998987,0.1000
3620,0.543653,0.1000
3630,4.046657,0.2000
3640,0.576486,0.1000
3650,5.723196,0.2000
3660,4.862890,0.2000
3670,9.901683,0.3000
3680,-4.991196,0.0000
3690,6.359738,0.2000
3700,-2.791590,0.0000
3710,5.918762,0.2000
3720,0.935644,0.1000
3730,-0.229255,0.1000
3740,4.939379,0.2000
3750,-4.544643,0.0000
3760,0.176780,0.1000
3770,-2.801666,0.0000
3780,14.998526,0.4000
3790,5.355457,0.2000
3800,0.697602,0.1000
3810,5.949286,0.2000
3820,4.632000,0.2000
3830,6.285840,0.2000
3840,3.915661,0.2000
3850,-4.593793,0.0000
3860,6.294591,0.2000
3870,9.538250,0.3000
3880,-4.754918,0.0000
3890,1.127669,0.1000
3900,-3.363045,0.0000
3910,-4.997696,0.0000
3920,-0.456447,0.1000
3930,9.351725,0.3000
3940,5.451596,0.2000
3950,5.883474,0.2000
3960,9.041897,0.3000
3970,8.806398,0.3000
3980,6.073589,0.2000
3990,9.140850,0.3000
4000,10.587931,0.3000
4010,14.628600,0.4000
4020,10.198168,0.3000
4030,4.983890,0.2000
4040,0.317758,0.1000
4050,13.353127,0.4000
4060,0.766400,0.1000
4070,9.836956,0.3000
4080,-3.938181,0.0000
4090,1.742676,0.1000
4100,-0.261430,0.1000
4110,-4.900888,0.0000
4120,-0.112483,0.1000
4130,10.151337,0.3000
4140,4.302475,0.2000
4150,-0.543834,0.1000
4160,4.272028,0.2000
4170,4.346367,0.2000
4180,9.785738,0.3000
4190,-4.497367,0.0000
4200,4.962754,0.2000
4210,11.012207,0.3000
4220,-0.394215,0.1000
4230,6.479526,0.2000
4240,5.849887,0.2000
4250,4.734570,0.2000
4260,0.429888,0.1000
4270,8.604401,0.3000
4280,5.855981,0.2000
4290,3.200477,0.1000
4300,0.757464,0.1000
4310,1.062645,0.1000
4320,-4.438572,0.0000
4330,4.327122,0.2000
4340,1.005836,0.1000
4350,-5.054688,0.0000
4360,0.556350,0.1000
4370,0.388366,0.1000
4380,1.319704,0.1000
4390,5.143196,0.2000
4400,-4.881719,0.0000
4410,10.708167,0.3000
4420,-0.524414,0.1000
4430,-3.734292,0.0000
4440,-2.181919,0.0000
4450,-3.021761,0.0000
4460,8.036594,0.2000
4470,4.771285,0.2000
4480,4.457652,0.2000
4490,5.150272,0.2000
4500,3.417988,0.1000
4510,4.418165,0.2000
4520,4.020705,0.2000
4530,4.060119,0.2000
4540,11.194281,0.3000
4550,0.205504,0.1000
4560,-3.286176,0.0000
4570,2.057512,0.1000
4580,7.523927,0.2000
4590,-3.884133,0.0000
4600,5.827507,0.2000
4610,3.978880,0.2000
4620,-3.797317,0.0000
4630,-4.040201,0.0000
4640,6.521534,0.2000
4650,1.150112,0.1000
4660,5.053573,0.2000
4670,5.635864,0.2000
4680,6.469726,0.2000
4690,4.752307,0.2000
4700,4.527049,0.2000
4710,4.105210,0.2000
4720,6.108192,0.2000
4730,1.254782,0.1000
4740,4.903528,0.2000
4750,-2.983033,0.0000
4760,5.334658,0.2000
4770,-4.735886,0.0000
4780,10.139034,0.3000
4790,0.464871,0.1000
4800,9.398738,0.3000
4810,0.018374,0.1000
4820,5.068712,0.2000
4830,-4.111817,0.0000
4840,1.517762,0.1000
4850,10.507017,0.3000
4860,-3.910241,0.0000
4870,10.255970,0.3000
4880,8.759535,0.3000
4890,-0.667449,0.1000
4900,-3.253399,0.0000
4910,0.106400,0.1000
4920,0.002130,0.1000
4930,5.052339,0.2000
4940,-3.158625,0.0000
4950,0.620754,0.1000
4960,8.782940,0.3000
4970,-1.452553,0.0000
4980,1.878683,0.1000
4990,9.486462,0.3000
5000,0.848310,0.1000
