episode,avg_reward
1620,-0.296275,0.1000
1630,13.888359,0.4000
1640,17.969101,0.5000
1650,-2.777042,0.0000
1660,-0.330256,0.1000
1670,5.753059,0.2000
1680,9.083777,0.3000
1690,8.983060,0.3000
1700,-3.419764,0.0000
1710,0.551196,0.1000
1720,4.764405,0.2000
1730,13.770003,0.4000
1740,9.693740,0.3000
1750,22.695489,0.6000
1760,9.339147,0.3000
1770,18.545210,0.5000
1780,0.250070,0.1000
1790,8.813449,0.3000
1800,9.593302,0.3000
1810,9.926904,0.3000
1820,1.067648,0.1000
1830,22.487427,0.6000
1840,4.500450,0.2000
1850,14.453285,0.4000
1860,0.707405,0.1000
1870,14.475866,0.4000
1880,26.970266,0.7000
1890,9.417077,0.3000
1900,22.864737,0.6000
1910,9.294054,0.3000
1920,13.421089,0.4000
1930,8.915618,0.3000
1940,18.087996,0.5000
1950,4.449352,0.2000
1960,4.079293,0.2000
1970,5.847800,0.2000
1980,0.315794,0.1000
1990,4.365621,0.2000
2000,4.356292,0.2000
2010,0.472604,0.1000
2020,13.261894,0.4000
2030,1.287017,0.1000
2040,-4.553540,0.0000
2050,9.505492,0.3000
2060,13.824998,0.4000
2070,13.568240,0.4000
2080,4.537055,0.2000
2090,14.370790,0.4000
2100,9.003635,0.3000
2110,14.023329,0.4000
2120,0.880906,0.1000
2130,4.187662,0.2000
2140,-3.837120,0.0000
2150,0.246025,0.1000
2160,-3.679245,0.0000
2170,4.553901,0.2000
2180,3.992270,0.2000
2190,0.301321,0.1000
2200,-4.658630,0.0000
2210,0.042770,0.1000
2220,9.323423,0.3000
2230,-5.167066,0.0000
2240,4.474531,0.2000
2250,0.635032,0.1000
2260,5.126689,0.2000
2270,4.634575,0.2000
2280,-3.449139,0.0000
2290,0.099590,0.1000
2300,-4.190647,0.0000
2310,8.520319,0.3000
2320,-3.844482,0.0000
2330,4.952525,0.2000
2340,-0.169286,0.1000
2350,4.132149,0.2000
2360,13.754083,0.4000
2370,4.002324,0.2000
2380,-4.133675,0.0000
2390,-4.767423,0.0000
2400,0.291467,0.1000
2410,3.968200,0.2000
2420,9.435319,0.3000
2430,8.752451,0.3000
2440,3.942780,0.2000
2450,9.512698,0.3000
2460,-4.047834,0.0000
2470,-4.239769,0.0000
2480,8.419055,0.3000
2490,5.319208,0.2000
2500,-5.166822,0.0000
2510,-4.103768,0.0000
2520,-4.643818,0.0000
2530,-0.361915,0.1000
2540,3.828716,0.2000
2550,-0.623887,0.1000
2560,-0.559137,0.1000
2570,0.385713,0.1000
2580,-3.739439,0.0000
2590,4.122506,0.2000
2600,-0.678044,0.1000
2610,3.902060,0.2000
2620,-5.015756,0.0000
2630,5.753272,0.2000
2640,4.112565,0.2000
2650,0.002815,0.1000
2660,-4.774824,0.0000
2670,12.929953,0.4000
2680,-3.841548,0.0000
2690,4.218484,0.2000
2700,2.146327,0.1000
2710,4.482003,0.2000
2720,-4.166775,0.0000
2730,-0.305547,0.1000
2740,-0.143280,0.1000
2750,4.483963,0.2000
2760,0.594815,0.1000
2770,-0.576587,0.1000
2780,-4.073985,0.0000
2790,-4.904139,0.0000
2800,4.170962,0.2000
2810,-0.349424,0.1000
2820,8.501711,0.3000
2830,-0.167471,0.1000
2840,-0.659186,0.1000
2850,-0.508903,0.1000
2860,-0.730749,0.1000
2870,4.154255,0.2000
2880,-0.609281,0.1000
2890,8.430557,0.3000
2900,-3.896693,0.0000
2910,-0.366377,0.1000
2920,-5.246031,0.0000
2930,-0.074592,0.1000
2940,4.746883,0.2000
2950,12.932694,0.4000
2960,-0.139642,0.1000
2970,3.911562,0.2000
2980,8.374877,0.3000
2990,-0.652504,0.1000
3000,-4.988738,0.0000
3010,1.162165,0.1000
3020,-0.462266,0.1000
3030,4.015245,0.2000
3040,-2.636046,0.0000
3050,0.858971,0.1000
3060,3.891228,0.2000
3070,-0.605839,0.1000
3080,1.077686,0.1000
3090,5.301060,0.2000
3100,10.144984,0.3000
3110,4.873773,0.2000
3120,-0.414979,0.1000
3130,4.190258,0.2000
3140,-5.249919,0.0000
3150,-0.105348,0.1000
3160,-0.190069,0.1000
3170,1.360225,0.1000
3180,3.898874,0.2000
3190,0.297447,0.1000
3200,0.042110,0.1000
3210,0.540903,0.1000
3220,1.172795,0.1000
3230,-5.182800,0.0000
3240,9.288356,0.3000
3250,-3.950196,0.0000
3260,-0.607467,0.1000
3270,3.894319,0.2000
3280,-4.099530,0.0000
3290,0.217885,0.1000
3300,-0.542838,0.1000
3310,9.603689,0.3000
3320,-0.125601,0.1000
3330,0.117491,0.1000
3340,8.462632,0.3000
3350,5.567469,0.2000
3360,-3.130426,0.0000
3370,4.610703,0.2000
3380,8.836400,0.3000
3390,-0.252751,0.1000
3400,-3.535607,0.0000
3410,4.993826,0.2000
3420,-0.004982,0.1000
3430,3.972953,0.2000
3440,4.929436,0.2000
3450,-3.982812,0.0000
3460,8.421804,0.3000
3470,0.036787,0.1000
3480,4.947376,0.2000
3490,-4.792524,0.0000
3500,-4.526197,0.0000
3510,8.451764,0.3000
3520,1.609257,0.1000
3530,-0.606781,0.1000
3540,-0.644909,0.1000
3550,0.597318,0.1000
3560,5.307777,0.2000
3570,-0.619539,0.1000
3580,-0.671619,0.1000
3590,-0.601868,0.1000
3600,10.144761,0.3000
3610,-0.610505,0.1000
3620,-5.011077,0.0000
3630,0.167330,0.1000
3640,0.726463,0.1000
3650,-3.634845,0.0000
3660,1.296654,0.1000
3670,0.120020,0.1000
3680,4.204188,0.2000
3690,-4.549618,0.0000
3700,4.905835,0.2000
3710,-4.932560,0.0000
3720,10.077683,0.3000
3730,3.813253,0.2000
3740,-4.011604,0.0000
3750,0.356858,0.1000
3760,13.480396,0.4000
3770,-3.768081,0.0000
3780,0.513898,0.1000
3790,9.361753,0.3000
3800,8.429140,0.3000
3810,4.356380,0.2000
3820,8.532905,0.3000
3830,5.593284,0.2000
3840,3.992079,0.2000
3850,5.314090,0.2000
3860,-4.667434,0.0000
3870,4.024636,0.2000
3880,-0.194818,0.1000
3890,-4.574963,0.0000
3900,5.281293,0.2000
3910,4.346240,0.2000
3920,-0.363958,0.1000
3930,-5.233545,0.0000
3940,-0.413221,0.1000
3950,-0.170853,0.1000
3960,-2.923442,0.0000
3970,-0.641581,0.1000
3980,4.011127,0.2000
3990,-0.640272,0.1000
4000,0.074007,0.1000
4010,-3.763758,0.0000
4020,14.435471,0.4000
4030,13.196530,0.4000
4040,0.601052,0.1000
4050,-4.174558,0.0000
4060,8.560107,0.3000
4070,16.306791,0.4000
4080,-4.047129,0.0000
4090,-4.535394,0.0000
4100,0.972454,0.1000
4110,-5.210513,0.0000
4120,-4.689965,0.0000
4130,4.852372,0.2000
4140,-3.239344,0.0000
4150,3.860693,0.2000
4160,5.371161,0.2000
4170,-5.181867,0.0000
4180,9.484754,0.3000
4190,-4.678386,0.0000
4200,0.370969,0.1000
4210,-5.101437,0.0000
4220,8.417518,0.3000
4230,-4.492727,0.0000
4240,-3.514181,0.0000
4250,4.218257,0.2000
4260,0.366602,0.1000
4270,-4.552418,0.0000
4280,-4.453731,0.0000
4290,3.965032,0.2000
4300,-3.693536,0.0000
4310,-0.552243,0.1000
4320,1.066446,0.1000
4330,-4.676553,0.0000
4340,-0.606531,0.1000
4350,-0.530587,0.1000
4360,5.359543,0.2000
4370,-4.716222,0.0000
4380,8.952643,0.3000
4390,-2.618758,0.0000
4400,-5.167275,0.0000
4410,8.524080,0.3000
4420,4.334668,0.2000
4430,-0.323343,0.1000
4440,-0.591990,0.1000
4450,5.118326,0.2000
4460,-0.616750,0.1000
4470,-0.620371,0.1000
4480,4.333141,0.2000
4490,-4.170027,0.0000
4500,9.275557,0.3000
4510,-0.083274,0.1000
4520,-0.141771,0.1000
4530,5.072448,0.2000
4540,0.571084,0.1000
4550,-4.238285,0.0000
4560,4.766590,0.2000
4570,3.925162,0.2000
4580,5.092802,0.2000
4590,-3.402535,0.0000
4600,-0.543075,0.1000
4610,-0.667131,0.1000
4620,1.167042,0.1000
4630,-4.014764,0.0000
4640,-0.527278,0.1000
4650,-5.060500,0.0000
4660,9.584547,0.3000
4670,4.212805,0.2000
4680,6.187620,0.2000
4690,-2.768959,0.0000
4700,-0.372803,0.1000
4710,9.807438,0.3000
4720,4.058351,0.2000
4730,4.719678,0.2000
4740,0.490865,0.1000
4750,-5.105870,0.0000
4760,1.375938,0.1000
4770,13.267140,0.4000
4780,-0.642310,0.1000
4790,-4.840972,0.0000
4800,4.340772,0.2000
4810,3.903040,0.2000
4820,0.222144,0.1000
4830,-4.683808,0.0000
4840,8.451417,0.3000
4850,0.774680,0.1000
4860,3.846737,0.2000
4870,-0.714567,0.1000
4880,18.046797,0.5000
4890,-0.315540,0.1000
4900,-0.680383,0.1000
4910,-0.644659,0.1000
4920,-5.169961,0.0000
4930,0.004352,0.1000
4940,3.886089,0.2000
4950,-4.651849,0.0000
4960,4.613189,0.2000
4970,-5.239044,0.0000
4980,14.233142,0.4000
4990,0.363687,0.1000
5000,8.579086,0.3000
