episode,avg_reward
2310,29.595081
2320,-57.538645
2330,-17.942005
2340,-13.201799
2350,38.580142
2360,-69.383832
2370,-8.874363
2380,20.743497
2390,27.183064
2400,-9.253006
2410,25.285410
2420,27.280564
2430,21.518977
2440,31.303116
2450,34.749286
2460,25.885234
2470,-15.089611
2480,22.907591
2490,-22.738099
2500,31.905100
2510,32.946707
2520,25.145494
2530,-7.988059
2540,25.931787
2550,-19.890096
2560,-65.026497
2570,-11.053310
2580,-13.535432
2590,-5.304609
2600,-18.545897
2610,31.899811
2620,-71.469559
2630,25.938079
2640,-21.758987
2650,28.525247
2660,7.138252
2670,-54.184883
2680,-14.045310
2690,28.264667
2700,27.451478
2710,-46.622406
2720,-14.093738
2730,25.707969
2740,33.175888
2750,-74.741094
2760,-16.307724
2770,-8.155952
2780,35.236042
2790,25.509996
2800,-25.705253
2810,27.838107
2820,-15.936233
2830,-19.934543
2840,-30.832857
2850,26.138922
2860,37.504626
2870,-12.563513
2880,30.891114
2890,-10.184786
2900,26.405113
2910,29.680949
2920,25.792230
2930,-99.585015
2940,5.879666
2950,1.179697
2960,32.933403
2970,25.776756
2980,-55.477427
2990,28.629493
3000,22.851496
3010,-11.159857
3020,29.283635
3030,-21.538411
3040,26.521899
3050,32.697766
3060,-7.381719
3070,23.632651
3080,20.896508
3090,27.213019
3100,-25.932796
3110,23.321738
3120,30.820065
3130,18.857320
3140,-21.510113
3150,-24.948563
3160,-4.635615
3170,30.170295
3180,23.776885
3190,19.789541
3200,-59.256237
3210,21.334749
3220,25.555956
3230,-28.207065
3240,-17.119422
3250,19.499944
3260,23.361360
3270,22.956454
3280,20.001171
3290,19.685604
3300,22.769845
3310,29.228547
3320,23.194987
3330,23.060598
3340,-17.615251
3350,26.132384
3360,-22.734814
3370,31.913746
3380,23.679444
3390,22.730425
3400,25.167771
3410,26.046334
3420,-25.458907
3430,26.609139
3440,19.881613
3450,22.427045
3460,29.593872
3470,34.704250
3480,28.530037
3490,-22.017206
3500,-11.654013
3510,-25.053910
3520,21.485448
3530,31.206360
3540,-18.473919
3550,31.844867
3560,-24.662794
3570,28.874584
3580,21.681751
3590,27.413784
3600,-22.576911
3610,-71.821210
3620,-59.576071
3630,-23.431648
3640,32.171154
3650,22.863390
3660,32.654154
3670,21.538023
3680,22.498427
3690,29.272020
3700,-26.097169
3710,30.949902
3720,-69.920395
3730,25.519928
3740,25.501408
3750,25.785228
3760,18.934963
3770,-23.786418
3780,31.710480
3790,22.192149
3800,-23.696319
3810,25.795737
3820,-57.521157
3830,-17.783478
3840,26.446805
3850,32.043317
3860,22.526225
3870,27.086539
3880,-59.479889
3890,26.608795
3900,26.631160
3910,-26.867835
3920,-23.407779
3930,21.038347
3940,-29.496122
3950,-20.978758
3960,25.232621
3970,23.482836
3980,19.385139
3990,25.264428
4000,-14.370301
4010,17.307081
4020,26.283833
4030,20.993238
4040,23.830418
4050,24.231450
4060,20.714749
4070,-20.849117
4080,21.657031
4090,-21.778075
4100,27.960491
4110,-68.732441
4120,23.339671
4130,29.146924
4140,32.352704
4150,21.805722
4160,20.787886
4170,26.666643
4180,19.716774
4190,31.383678
4200,-21.683263
4210,26.961125
4220,-22.609584
4230,21.119023
4240,-8.252919
4250,20.612779
4260,25.282212
4270,-30.228600
4280,-24.430645
4290,-24.801453
4300,27.201374
4310,25.611638
4320,23.352456
4330,20.799094
4340,22.658402
4350,-71.206520
4360,22.271800
4370,23.358171
4380,20.372662
4390,21.690838
4400,-20.185301
4410,-71.025208
4420,-22.275118
4430,25.662367
4440,25.780713
4450,-9.152121
4460,-15.571631
4470,23.491136
4480,-24.718884
4490,19.204435
4500,24.430969
4510,26.787569
4520,-68.177927
4530,24.191295
4540,22.379770
4550,-20.903273
4560,23.728101
4570,24.028975
4580,-51.367051
4590,-5.990722
4600,-26.492003
4610,-24.057414
4620,18.058219
4630,31.182010
4640,26.157905
4650,21.245362
4660,-24.449237
4670,19.462403
4680,-11.921712
4690,23.272543
4700,28.667909
4710,29.335725
4720,21.632448
4730,23.710644
4740,32.388206
4750,28.693171
4760,26.373068
4770,18.621858
4780,-8.859187
4790,-19.814843
4800,-17.044615
4810,18.691835
4820,-58.371219
4830,-6.925570
4840,26.175454
4850,32.116690
4860,-16.121008
4870,24.844582
4880,28.039552
4890,-69.919151
4900,-20.377689
4910,26.541158
4920,18.930538
4930,-23.560648
4940,19.031584
4950,19.323079
4960,-6.024082
4970,23.893471
4980,28.901206
4990,21.836787
5000,29.426151
