episode,avg_reward
1520,20.752132
1530,18.854802
1540,-23.237652
1550,-20.113892
1560,23.669753
1570,20.520783
1580,18.110627
1590,26.483971
1600,18.418201
1610,18.134806
1620,-25.487615
1630,18.186609
1640,22.391118
1650,-24.233772
1660,20.887903
1670,-72.956156
1680,21.253011
1690,21.370547
1700,24.369469
1710,19.883164
1720,18.526470
1730,19.412502
1740,-29.378141
1750,22.492087
1760,-23.270332
1770,-16.864416
1780,20.619618
1790,16.679164
1800,-61.968395
1810,21.054732
1820,22.138956
1830,18.858827
1840,-26.551521
1850,-28.633644
1860,19.031572
1870,21.180975
1880,18.308949
1890,23.597785
1900,22.386074
1910,-28.654926
1920,-25.910732
1930,20.038492
1940,16.736757
1950,8.452551
1960,19.637985
1970,-25.475530
1980,19.647817
1990,18.079868
2000,23.701648
2010,-19.520810
2020,20.087551
2030,20.536135
2040,-15.122490
2050,-26.032854
2060,-23.869068
2070,-24.557299
2080,18.896800
2090,21.676843
2100,21.121638
2110,22.335659
2120,-22.376448
2130,-27.803168
2140,16.156957
2150,-2.912926
2160,-32.337069
2170,-23.719882
2180,22.878983
2190,22.696618
2200,18.786860
2210,17.991175
2220,19.188038
2230,22.944612
2240,22.160453
2250,22.441540
2260,28.980430
2270,-30.515075
2280,18.367174
2290,-24.442464
2300,22.328809
2310,20.877386
2320,26.631572
2330,-28.950873
2340,21.301284
2350,25.076249
2360,29.363497
2370,19.219775
2380,17.216557
2390,23.084688
2400,25.343601
2410,27.226265
2420,20.244857
2430,-25.645790
2440,24.253411
2450,-23.206290
2460,20.906358
2470,22.376044
2480,24.846194
2490,-70.146784
2500,28.439047
2510,23.335520
2520,24.075755
2530,23.525915
2540,17.226003
2550,23.187031
2560,-23.178236
2570,-74.606794
2580,20.208044
2590,20.313678
2600,28.766860
2610,23.485919
2620,22.735683
2630,23.142667
2640,-22.173999
2650,22.956435
2660,24.079882
2670,17.941757
2680,27.963984
2690,28.599820
2700,-26.735509
2710,26.488708
2720,-20.616375
2730,24.378545
2740,23.648647
2750,19.532879
2760,24.672443
2770,21.229160
2780,22.295594
2790,27.418711
2800,24.317333
2810,19.582829
2820,18.000889
2830,18.367079
2840,-25.040823
2850,-28.231674
2860,-19.323427
2870,21.884150
2880,-22.131989
2890,18.767437
2900,18.489518
2910,-20.797214
2920,-23.208215
2930,26.037041
2940,22.268311
2950,19.608744
2960,-20.700565
2970,22.971323
2980,20.524369
2990,16.291612
3000,-25.244834
3010,13.598259
3020,-35.606698
3030,21.415540
3040,21.872754
3050,17.252324
3060,16.888504
3070,-26.275369
3080,19.799937
3090,22.835550
3100,19.178035
3110,20.041468
3120,-23.362879
3130,-3.848562
3140,19.807011
3150,23.893207
3160,9.873366
3170,24.467608
3180,3.047917
3190,9.281609
3200,-25.470028
3210,19.634279
3220,-18.742304
3230,19.716972
3240,-23.942668
3250,-22.281311
3260,20.133677
3270,21.399323
3280,18.491179
3290,20.708804
3300,-55.059560
3310,-19.888656
3320,-43.620769
3330,21.075990
3340,26.350930
3350,-5.114643
3360,-24.992697
3370,27.507829
3380,22.165583
3390,16.080943
3400,19.850682
3410,-18.210926
3420,24.735921
3430,23.078005
3440,-25.180183
3450,20.335709
3460,19.897329
3470,23.433998
3480,-27.785273
3490,21.363224
3500,21.017477
3510,22.165113
3520,26.182421
3530,19.830269
3540,21.796322
3550,25.087486
3560,20.482612
3570,22.901915
3580,21.643817
3590,24.909685
3600,19.377832
3610,21.402081
3620,-15.262637
3630,-78.107213
3640,16.804967
3650,21.520232
3660,19.800448
3670,7.672755
3680,-20.406446
3690,2.360163
3700,20.755398
3710,22.635511
3720,19.157645
3730,21.657393
3740,-9.879408
3750,15.961885
3760,20.437078
3770,-24.873128
3780,22.189967
3790,26.481016
3800,12.126439
3810,-28.399432
3820,-26.264998
3830,-15.724482
3840,-20.920270
3850,16.583232
3860,19.183937
3870,20.969715
3880,24.510667
3890,-41.504312
3900,22.364298
3910,-12.320969
3920,-9.207058
3930,18.902860
3940,-25.139188
3950,12.912500
3960,-28.635424
3970,24.281279
3980,22.352045
3990,23.908729
4000,18.265082
4010,23.373123
4020,18.948279
4030,20.837657
4040,21.764357
4050,24.851963
4060,26.072869
4070,22.542981
4080,8.690049
4090,19.282250
4100,22.006397
4110,-25.506969
4120,18.079528
4130,18.984530
4140,-22.887104
4150,20.378465
4160,17.373773
4170,17.752222
4180,21.967852
4190,17.207588
4200,-26.307652
4210,15.678862
4220,22.320901
4230,21.311406
4240,-32.101100
4250,-22.237439
4260,-22.869229
4270,23.075834
4280,-29.460825
4290,20.749799
4300,-66.783411
4310,-24.511738
4320,-26.834529
4330,19.257474
4340,21.353149
4350,-22.472084
4360,22.682866
4370,20.123597
4380,26.579949
4390,-69.609328
4400,24.825751
4410,19.993257
4420,21.723466
4430,13.244520
4440,-27.657647
4450,-19.577429
4460,19.791875
4470,23.871579
4480,20.739062
4490,-7.012011
4500,6.792403
4510,-23.763380
4520,-64.199288
4530,21.814593
4540,25.239646
4550,-71.262189
4560,18.839688
4570,18.304548
4580,-25.935638
4590,21.567131
4600,15.079330
4610,-72.606268
4620,20.090197
4630,12.181991
4640,14.147899
4650,13.628443
4660,-80.470649
4670,-21.318663
4680,24.218085
4690,17.746915
4700,-19.641904
4710,15.687681
4720,-17.415351
4730,-12.208607
4740,-58.205943
4750,17.937816
4760,-75.420345
4770,13.588769
4780,-4.011250
4790,-37.829001
4800,0.336713
4810,-24.017225
4820,25.942605
4830,18.731845
4840,-28.139964
4850,-20.527373
4860,-37.063575
4870,-18.499787
4880,20.553680
4890,19.322612
4900,18.057660
4910,24.632736
4920,6.460763
4930,17.422311
4940,13.888225
4950,-35.314646
4960,-19.741798
4970,23.153058
4980,23.840495
4990,-24.380589
5000,26.203572
