episode,avg_reward
2220,23.252919
2230,7.533476
2240,17.753172
2250,11.712523
2260,34.104899
2270,-21.525256
2280,-2.588490
2290,30.030371
2300,34.207397
2310,25.774855
2320,26.238436
2330,24.702441
2340,30.467205
2350,16.335095
2360,-4.943116
2370,22.935015
2380,29.608094
2390,4.332622
2400,-0.745263
2410,8.346685
2420,23.568557
2430,27.391475
2440,30.585306
2450,25.560631
2460,-9.420087
2470,21.230577
2480,31.155432
2490,-58.853131
2500,30.942186
2510,33.255783
2520,28.916571
2530,19.206891
2540,8.236094
2550,8.105293
2560,-69.171880
2570,-84.303039
2580,20.807311
2590,27.503641
2600,35.210377
2610,29.718432
2620,22.781515
2630,20.096755
2640,15.688864
2650,10.208281
2660,29.932385
2670,28.478645
2680,27.139519
2690,30.021888
2700,28.247780
2710,26.964956
2720,-2.450166
2730,-3.878020
2740,39.384843
2750,30.229176
2760,26.384660
2770,32.441805
2780,27.693275
2790,9.579501
2800,-11.268177
2810,21.131016
2820,41.421398
2830,32.705077
2840,30.663761
2850,20.071088
2860,25.220997
2870,-10.936967
2880,-19.119592
2890,16.961033
2900,0.627270
2910,31.017743
2920,8.266650
2930,34.740880
2940,-7.633621
2950,12.073845
2960,-18.754519
2970,25.764993
2980,23.785090
2990,24.358025
3000,3.042717
3010,26.128319
3020,-52.698168
3030,22.105003
3040,-6.680449
3050,22.160811
3060,31.205176
3070,-6.333544
3080,26.073822
3090,15.956419
3100,27.413385
3110,-14.912247
3120,-0.971739
3130,-42.000305
3140,31.254716
3150,32.451568
3160,12.827148
3170,21.399259
3180,-26.353617
3190,-12.830083
3200,26.618382
3210,26.340805
3220,1.010368
3230,12.082095
3240,-55.175930
3250,-4.822649
3260,29.462111
3270,20.397895
3280,8.311023
3290,11.766874
3300,33.470532
3310,-33.763625
3320,27.624053
3330,-13.578477
3340,19.218962
3350,16.561865
3360,28.160999
3370,31.267720
3380,39.925285
3390,-60.656628
3400,9.179534
3410,5.607384
3420,38.044526
3430,14.873966
3440,-30.379778
3450,30.995560
3460,25.099583
3470,23.064033
3480,14.481643
3490,22.729491
3500,31.762303
3510,32.898219
3520,31.323537
3530,23.033519
3540,22.795298
3550,7.964336
3560,-24.248348
3570,26.519964
3580,20.157987
3590,28.183092
3600,23.387052
3610,19.731215
3620,-24.432845
3630,-83.134454
3640,26.127330
3650,29.131782
3660,28.163184
3670,30.770401
3680,17.639487
3690,25.201334
3700,27.169469
3710,11.861111
3720,22.218317
3730,28.403249
3740,-21.918778
3750,27.862686
3760,24.089338
3770,24.117909
3780,26.295776
3790,37.273972
3800,6.616215
3810,15.322541
3820,-66.088641
3830,-45.838605
3840,-15.909209
3850,33.538268
3860,14.233922
3870,25.130695
3880,26.350962
3890,28.105213
3900,14.696866
3910,24.573784
3920,-17.325846
3930,27.459230
3940,-35.984472
3950,4.560384
3960,14.103203
3970,-16.930472
3980,16.338465
3990,32.065603
4000,22.839766
4010,23.913698
4020,20.139437
4030,24.119803
4040,31.734682
4050,31.354195
4060,24.403537
4070,16.954886
4080,-0.730202
4090,23.227814
4100,29.110303
4110,27.668709
4120,22.420722
4130,20.568986
4140,-67.470152
4150,28.939988
4160,19.421354
4170,22.131736
4180,25.793114
4190,31.305112
4200,25.078497
4210,-15.433744
4220,28.772730
4230,13.197319
4240,22.442788
4250,21.339904
4260,26.052393
4270,27.933595
4280,25.260786
4290,12.424227
4300,-53.707505
4310,-16.371343
4320,-35.457916
4330,15.889182
4340,-11.521681
4350,12.065295
4360,17.808721
4370,29.595143
4380,34.494127
4390,-17.856924
4400,21.704480
4410,24.699562
4420,29.761290
4430,22.441474
4440,-69.591588
4450,-55.813951
4460,22.770825
4470,26.760439
4480,29.434926
4490,-40.693922
4500,21.223342
4510,28.316065
4520,-30.373781
4530,-7.263876
4540,31.963084
4550,-58.252545
4560,19.114736
4570,22.465176
4580,25.454711
4590,13.316387
4600,16.734069
4610,-19.987476
4620,20.157307
4630,12.880660
4640,7.286079
4650,31.601031
4660,24.075583
4670,-59.738305
4680,23.209499
4690,6.979453
4700,-15.557361
4710,24.462585
4720,-14.868187
4730,-22.925818
4740,-77.827452
4750,27.856437
4760,-34.472522
4770,27.879267
4780,21.959550
4790,25.626203
4800,27.248578
4810,16.672111
4820,27.852462
4830,23.723033
4840,25.551026
4850,-107.829309
4860,29.295171
4870,36.987547
4880,25.401267
4890,25.327280
4900,17.109403
4910,27.772922
4920,29.646231
4930,13.030833
4940,31.670079
4950,-70.597549
4960,29.563999
4970,24.248031
4980,-29.201601
4990,-55.206264
5000,30.451943
