episode,avg_reward
2650,-4.610187,0.0000
2660,0.804092,0.1000
2670,4.623716,0.2000
2680,-5.192704,0.0000
2690,8.590589,0.3000
2700,0.078041,0.1000
2710,0.142512,0.1000
2720,9.086466,0.3000
2730,0.980532,0.1000
2740,0.632376,0.1000
2750,-4.019475,0.0000
2760,8.514562,0.3000
2770,-0.199289,0.1000
2780,4.645713,0.2000
2790,3.918589,0.2000
2800,5.792352,0.2000
2810,4.192286,0.2000
2820,-4.469583,0.0000
2830,0.659132,0.1000
2840,9.861071,0.3000
2850,-4.919099,0.0000
2860,3.860333,0.2000
2870,0.950119,0.1000
2880,0.400969,0.1000
2890,8.487617,0.3000
2900,-4.710762,0.0000
2910,0.048465,0.1000
2920,4.011064,0.2000
2930,0.272246,0.1000
2940,10.614972,0.3000
2950,-4.887887,0.0000
2960,-4.127874,0.0000
2970,-5.104847,0.0000
2980,4.906087,0.2000
2990,0.133436,0.1000
3000,4.380952,0.2000
3010,-0.382091,0.1000
3020,-4.453049,0.0000
3030,4.300902,0.2000
3040,0.070107,0.1000
3050,4.007287,0.2000
3060,5.049102,0.2000
3070,-4.090945,0.0000
3080,0.312783,0.1000
3090,8.486570,0.3000
3100,8.639059,0.3000
3110,0.910642,0.1000
3120,-0.378734,0.1000
3130,-0.247582,0.1000
3140,-5.032741,0.0000
3150,4.707121,0.2000
3160,-4.020212,0.0000
3170,4.199655,0.2000
3180,4.055992,0.2000
3190,4.941772,0.2000
3200,8.718343,0.3000
3210,3.852845,0.2000
3220,4.020706,0.2000
3230,-0.649711,0.1000
3240,-4.971325,0.0000
3250,0.737153,0.1000
3260,-0.318959,0.1000
3270,-4.555653,0.0000
3280,-0.603496,0.1000
3290,3.851906,0.2000
3300,-4.102623,0.0000
3310,-4.878689,0.0000
3320,0.054713,0.1000
3330,-0.453085,0.1000
3340,-3.705431,0.0000
3350,3.992388,0.2000
3360,-3.877791,0.0000
3370,0.081616,0.1000
3380,0.127151,0.1000
3390,4.842691,0.2000
3400,0.168903,0.1000
3410,-0.127893,0.1000
3420,-5.095737,0.0000
3430,4.585465,0.2000
3440,4.010285,0.2000
3450,-4.732829,0.0000
3460,4.642642,0.2000
3470,-5.045384,0.0000
3480,-0.341453,0.1000
3490,-0.150413,0.1000
3500,0.100989,0.1000
3510,-0.048389,0.1000
3520,-0.617056,0.1000
3530,9.250104,0.3000
3540,0.293678,0.1000
3550,-4.330781,0.0000
3560,-0.246357,0.1000
3570,-4.073759,0.0000
3580,4.484877,0.2000
3590,3.989669,0.2000
3600,-0.062639,0.1000
3610,-4.608394,0.0000
3620,-4.708044,0.0000
3630,-4.953501,0.0000
3640,4.016699,0.2000
3650,-0.262806,0.1000
3660,4.453926,0.2000
3670,0.415603,0.1000
3680,-0.451619,0.1000
3690,4.437640,0.2000
3700,6.027632,0.2000
3710,-5.074612,0.0000
3720,4.377618,0.2000
3730,4.223039,0.2000
3740,5.009119,0.2000
3750,-4.550234,0.0000
3760,-4.552523,0.0000
3770,-3.596459,0.0000
3780,4.223637,0.2000
3790,-4.645174,0.0000
3800,0.393917,0.1000
3810,-4.081384,0.0000
3820,3.909664,0.2000
3830,-3.865092,0.0000
3840,-0.705299,0.1000
3850,-4.709138,0.0000
3860,1.264415,0.1000
3870,4.544792,0.2000
3880,-4.829279,0.0000
3890,-0.449682,0.1000
3900,-4.530356,0.0000
3910,-5.136120,0.0000
3920,-5.072040,0.0000
3930,-4.792368,0.0000
3940,5.204225,0.2000
3950,4.378897,0.2000
3960,-5.179669,0.0000
3970,-0.299956,0.1000
3980,-4.529893,0.0000
3990,-0.016950,0.1000
4000,0.609876,0.1000
4010,9.151596,0.3000
4020,-0.393485,0.1000
4030,-4.929257,0.0000
4040,-5.159833,0.0000
4050,8.770402,0.3000
4060,-4.620251,0.0000
4070,4.570274,0.2000
4080,0.551128,0.1000
4090,1.700080,0.1000
4100,-0.695988,0.1000
4110,-5.028782,0.0000
4120,-4.777550,0.0000
4130,1.062032,0.1000
4140,-0.589969,0.1000
4150,-0.634055,0.1000
4160,-5.099093,0.0000
4170,4.137448,0.2000
4180,-3.746479,0.0000
4190,-0.312049,0.1000
4200,4.440560,0.2000
4210,-4.061855,0.0000
4220,-0.391362,0.1000
4230,0.617894,0.1000
4240,4.046255,0.2000
4250,3.799706,0.2000
4260,-0.327098,0.1000
4270,3.836845,0.2000
4280,1.285287,0.1000
4290,5.621027,0.2000
4300,-0.207009,0.1000
4310,0.872219,0.1000
4320,-4.900420,0.0000
4330,8.500367,0.3000
4340,-0.265048,0.1000
4350,-0.478219,0.1000
4360,4.011794,0.2000
4370,4.439515,0.2000
4380,4.814869,0.2000
4390,4.728956,0.2000
4400,-4.786992,0.0000
4410,5.027446,0.2000
4420,-0.644810,0.1000
4430,4.788269,0.2000
4440,13.033641,0.4000
4450,14.428268,0.4000
4460,1.437174,0.1000
4470,9.798255,0.3000
4480,0.193651,0.1000
4490,0.602386,0.1000
4500,0.508844,0.1000
4510,-4.655169,0.0000
4520,4.522940,0.2000
4530,5.386751,0.2000
4540,5.208477,0.2000
4550,4.463357,0.2000
4560,4.983846,0.2000
4570,-0.697717,0.1000
4580,-5.237247,0.0000
4590,-5.161564,0.0000
4600,-5.255671,0.0000
4610,4.669760,0.2000
4620,-0.203734,0.1000
4630,0.233217,0.1000
4640,4.073415,0.2000
4650,-0.110361,0.1000
4660,-0.695055,0.1000
4670,-4.477034,0.0000
4680,-0.768512,0.1000
4690,-0.400889,0.1000
4700,0.073352,0.1000
4710,6.437545,0.2000
4720,-0.609299,0.1000
4730,0.971119,0.1000
4740,-4.184335,0.0000
4750,4.443561,0.2000
4760,-0.455614,0.1000
4770,-0.689020,0.1000
4780,-0.710339,0.1000
4790,4.240376,0.2000
4800,-5.096898,0.0000
4810,0.102946,0.1000
4820,8.981209,0.3000
4830,4.060800,0.2000
4840,8.509156,0.3000
4850,4.009820,0.2000
4860,4.182284,0.2000
4870,4.611385,0.2000
4880,4.034865,0.2000
4890,12.994433,0.4000
4900,-0.621043,0.1000
4910,0.492424,0.1000
4920,-4.904794,0.0000
4930,4.046584,0.2000
4940,-5.015984,0.0000
4950,-0.626175,0.1000
4960,4.367768,0.2000
4970,-5.165907,0.0000
4980,-0.620311,0.1000
4990,4.589130,0.2000
5000,-3.434304,0.0000
