episode,avg_reward
2390,8.118916
2400,31.740311
2410,30.798839
2420,26.144722
2430,21.687253
2440,43.688657
2450,3.649587
2460,23.032940
2470,1.265320
2480,0.618512
2490,22.751141
2500,15.421770
2510,-4.825094
2520,-58.527566
2530,-8.162532
2540,19.679280
2550,3.577403
2560,8.362461
2570,25.602433
2580,37.011843
2590,-9.612636
2600,15.909320
2610,22.265834
2620,23.412114
2630,20.154180
2640,-38.114243
2650,-20.593587
2660,25.123594
2670,-0.115078
2680,8.789815
2690,-36.183721
2700,-1.020140
2710,24.487788
2720,16.596721
2730,18.704531
2740,23.750881
2750,0.152617
2760,18.965550
2770,-11.132676
2780,9.959170
2790,19.243821
2800,15.070345
2810,24.017299
2820,15.138179
2830,27.864198
2840,8.904122
2850,19.595002
2860,19.319243
2870,16.657137
2880,-29.937157
2890,-57.544451
2900,18.105492
2910,18.886435
2920,19.681799
2930,28.207057
2940,17.424637
2950,27.024788
2960,2.139614
2970,28.641240
2980,15.246860
2990,15.771751
3000,-3.648188
3010,-17.171726
3020,20.254605
3030,14.912069
3040,22.612752
3050,14.292463
3060,22.380901
3070,12.657744
3080,-11.557381
3090,27.926197
3100,24.309808
3110,-40.150472
3120,-39.443902
3130,21.013893
3140,28.513270
3150,25.126278
3160,-26.362416
3170,-22.633745
3180,-39.087196
3190,25.743412
3200,-41.233704
3210,-18.972505
3220,28.859928
3230,-20.361394
3240,27.501047
3250,-15.993325
3260,-15.036273
3270,24.100621
3280,23.215570
3290,23.912569
3300,21.157979
3310,22.270566
3320,24.988545
3330,-75.891367
3340,-2.828958
3350,9.621312
3360,28.497394
3370,-67.957244
3380,-29.498796
3390,-18.831872
3400,14.389062
3410,20.691657
3420,-10.236203
3430,-24.747018
3440,29.950906
3450,25.721102
3460,29.055707
3470,27.149447
3480,19.886206
3490,27.195569
3500,-29.522028
3510,24.949502
3520,26.371464
3530,-12.614147
3540,22.510371
3550,-22.996174
3560,10.216623
3570,28.575395
3580,28.935548
3590,-22.000446
3600,-43.319508
3610,24.312531
3620,-23.443956
3630,-13.697339
3640,25.091360
3650,-17.190413
3660,-16.340655
3670,28.451170
3680,-14.359597
3690,-6.901876
3700,24.863398
3710,22.124136
3720,-19.352305
3730,-23.447545
3740,23.186618
3750,29.455055
3760,32.581980
3770,20.751712
3780,32.275069
3790,-24.250889
3800,31.298396
3810,34.381692
3820,28.581801
3830,-17.268225
3840,-23.029857
3850,33.620790
3860,-25.315046
3870,24.826856
3880,24.957058
3890,33.932488
3900,26.836961
3910,-19.926076
3920,-73.018580
3930,24.890268
3940,36.325125
3950,27.889222
3960,38.785387
3970,-19.249976
3980,1.496157
3990,26.347184
4000,30.044136
4010,23.006925
4020,26.741100
4030,-14.602694
4040,34.739182
4050,24.393929
4060,-37.273902
4070,-22.658140
4080,25.287509
4090,38.509246
4100,-23.168973
4110,-17.501715
4120,26.647256
4130,26.095427
4140,32.313708
4150,37.598448
4160,-23.469923
4170,29.367263
4180,28.229906
4190,24.243230
4200,34.790193
4210,22.399080
4220,36.530002
4230,-19.606661
4240,-24.382239
4250,24.917744
4260,29.968400
4270,-48.989322
4280,24.749787
4290,33.282438
4300,26.416091
4310,-12.770944
4320,32.502348
4330,26.008596
4340,26.592140
4350,36.265379
4360,35.303114
4370,30.264439
4380,37.869160
4390,36.508961
4400,-6.086517
4410,3.736187
4420,-15.374998
4430,38.497285
4440,28.778575
4450,-21.313482
4460,-66.963980
4470,26.087515
4480,29.933811
4490,-13.902162
4500,-17.856972
4510,33.602596
4520,34.012830
4530,-54.558192
4540,30.286591
4550,34.341785
4560,30.838825
4570,-20.016788
4580,30.180964
4590,29.045386
4600,26.636472
4610,10.542152
4620,25.388051
4630,31.403489
4640,26.426168
4650,26.818788
4660,27.030044
4670,29.720568
4680,-14.548503
4690,23.962898
4700,27.920099
4710,-20.641629
4720,31.027234
4730,35.684585
4740,-18.965570
4750,-19.665023
4760,24.497295
4770,26.489992
4780,28.586098
4790,-21.626310
4800,28.144140
4810,-12.561682
4820,-17.665434
4830,42.025137
4840,25.159753
4850,30.753106
4860,26.054184
4870,-23.109976
4880,27.006356
4890,-22.260884
4900,25.067901
4910,-19.098913
4920,25.512556
4930,28.116494
4940,-55.624386
4950,-57.666391
4960,-5.850571
4970,27.170062
4980,25.976707
4990,25.661039
5000,33.880892
