episode,avg_reward
3800,25.234741
3810,20.291553
3820,-14.378505
3830,-28.194735
3840,-29.627156
3850,26.179930
3860,22.527093
3870,-20.061830
3880,-17.954373
3890,22.508940
3900,19.181846
3910,-74.708858
3920,22.844299
3930,23.376674
3940,24.655847
3950,-57.303390
3960,-75.351727
3970,-73.766888
3980,-22.553888
3990,22.184460
4000,-28.852254
4010,-22.154077
4020,20.641679
4030,19.360308
4040,20.526471
4050,20.989764
4060,-29.440667
4070,23.504400
4080,24.330539
4090,25.314068
4100,29.833013
4110,21.980897
4120,28.340886
4130,-44.597049
4140,-20.895730
4150,20.935818
4160,-17.087559
4170,23.426623
4180,22.100887
4190,23.834403
4200,21.609103
4210,25.267931
4220,-71.177305
4230,21.273639
4240,21.127254
4250,-73.934109
4260,19.456391
4270,20.193118
4280,22.531393
4290,-152.642795
4300,25.247139
4310,26.268607
4320,-25.581872
4330,-32.224628
4340,28.163125
4350,22.484174
4360,-30.228918
4370,26.562144
4380,-66.073379
4390,21.511768
4400,25.448080
4410,24.459827
4420,23.269797
4430,19.608498
4440,-22.848046
4450,29.574475
4460,-6.677402
4470,23.394046
4480,-55.705262
4490,-21.266168
4500,20.158404
4510,30.203858
4520,-13.238249
4530,25.418445
4540,-17.727488
4550,21.177269
4560,24.318658
4570,-23.491356
4580,24.198841
4590,24.266525
4600,-32.056660
4610,22.351675
4620,22.831751
4630,24.069368
4640,-11.347027
4650,-20.153715
4660,23.784476
4670,-19.579503
4680,-21.663642
4690,22.874097
4700,23.970413
4710,-28.556992
4720,22.097349
4730,-18.610040
4740,29.495122
4750,23.661696
4760,-23.568154
4770,22.206509
4780,24.815164
4790,23.409120
4800,-19.927378
4810,33.016352
4820,24.137225
4830,25.546200
4840,26.789121
4850,26.442061
4860,25.311860
4870,26.869870
4880,31.047802
4890,-27.533357
4900,22.940660
4910,24.177548
4920,29.200211
4930,22.033706
4940,22.816518
4950,32.029466
4960,30.540764
4970,-22.492759
4980,-19.506546
4990,21.750262
5000,18.589535
10,17.354307,1.2000
20,23.507145,1.5000
30,22.602252,1.0000
40,14.449834,0.9000
50,16.620596,1.0000
60,16.978894,0.9000
70,13.417382,0.8000
80,17.364290,0.6000
90,9.202845,0.3000
100,6.030955,0.5000
110,19.679019,0.8000
120,19.004050,0.6000
130,14.008973,0.6000
140,21.723907,0.9000
150,16.499985,0.6000
160,-0.725993,0.2000
170,11.526476,0.3000
180,4.349625,0.2000
190,17.668383,0.4000
200,3.989250,0.4000
210,10.737064,0.3000
220,-3.177242,0.3000
230,11.701920,0.5000
240,9.911369,0.5000
250,15.520946,0.6000
260,-10.306069,0.3000
270,16.887406,0.7000
280,20.413422,0.8000
290,7.492115,0.4000
300,15.073473,0.6000
310,9.841324,0.4000
320,-4.364526,0.3000
330,7.407011,0.3000
340,17.361257,0.5000
350,11.579844,0.6000
360,9.399159,0.6000
370,15.331792,0.2000
380,8.125059,0.6000
390,4.343869,0.3000
400,11.289885,0.4000
410,17.799957,0.4000
420,3.929874,0.3000
430,12.413549,0.1000
440,17.815317,0.7000
450,9.218141,0.7000
460,7.248657,0.3000
470,8.672236,0.5000
480,10.310703,0.7000
490,6.006973,0.4000
500,7.006865,0.3000
510,8.892988,0.3000
520,-0.023783,0.5000
530,-10.305124,0.8000
540,17.712845,0.8000
550,10.147296,0.4000
560,6.908255,0.4000
570,10.779960,0.6000
10,-0.193898,0.8000
20,1.621455,1.3000
30,7.919987,1.1000
40,9.309655,0.8000
50,10.672814,1.4000
60,11.083392,0.8000
70,9.430976,0.7000
80,8.974044,0.4000
90,-87.592752,0.4000
100,8.507900,0.9000
110,14.205802,0.6000
120,13.127956,0.8000
130,5.756393,0.5000
140,11.841508,0.8000
150,-2.567038,1.1000
160,2.404534,1.0000
170,3.567347,1.1000
180,3.244351,1.2000
190,-39.467571,1.4000
200,11.581690,1.3000
210,9.115946,1.4000
220,-1.627449,1.0000
230,10.800220,0.8000
240,5.582655,0.8000
250,5.951621,0.3000
260,-14.164412,0.6000
270,-23.157433,1.2000
280,-25.432017,0.5000
290,9.218606,0.7000
300,1.160652,0.2000
310,3.261075,0.3000
320,8.824536,0.7000
330,9.366238,0.7000
340,-70.368641,0.3000
350,10.760559,0.3000
360,3.513930,0.4000
370,-31.079029,0.4000
380,-38.698934,0.4000
390,10.316805,0.5000
400,0.837915,0.1000
410,-28.641919,0.4000
420,6.918501,0.5000
430,13.652375,0.7000
440,8.134412,0.6000
450,3.249316,0.5000
460,-41.212852,0.1000
470,-43.146148,0.3000
480,10.202342,0.8000
490,18.232064,1.0000
500,3.406920,0.2000
510,10.842606,0.9000
520,-58.380378,1.2000
530,9.837254,0.8000
540,-31.547732,0.5000
550,6.499200,0.3000
560,3.353555,0.3000
570,7.150156,0.5000
580,4.625707,0.4000
590,7.814103,0.5000
600,-42.171623,0.5000
610,10.435306,0.7000
620,10.108372,0.7000
630,5.050217,0.3000
640,4.565274,0.5000
650,10.967821,0.9000
660,-36.532558,0.7000
670,11.221588,0.9000
680,4.316663,0.3000
690,7.839545,0.3000
700,9.213372,0.4000
710,6.888489,0.7000
720,-32.924430,0.5000
730,10.173225,0.7000
740,7.349322,0.5000
750,6.749323,0.3000
760,12.181718,0.7000
770,-35.655535,0.3000
780,12.085147,0.5000
790,9.205160,0.8000
800,-36.808174,0.6000
810,13.075977,0.9000
820,3.206821,0.2000
830,4.340728,0.1000
840,4.990877,0.4000
850,7.525733,0.4000
860,6.249109,0.5000
870,-28.476897,0.5000
880,8.567118,0.3000
890,8.909929,1.0000
900,8.310153,0.7000
910,9.147600,0.5000
920,8.493494,0.7000
930,7.146461,0.3000
940,12.346175,0.2000
950,11.639690,1.1000
960,-30.688470,0.5000
970,-29.738007,0.3000
980,11.655468,0.7000
990,4.627585,0.3000
1000,6.668292,0.7000
1010,3.679890,0.3000
1020,8.928182,0.3000
1030,12.258180,0.9000
1040,-29.314380,0.7000
1050,-28.125019,0.6000
1060,-44.302367,0.5000
1070,12.280884,0.7000
1080,10.986845,0.3000
1090,15.375570,1.0000
1100,3.749119,0.2000
1110,4.014062,0.2000
1120,4.254007,0.6000
1130,-23.292721,0.5000
1140,8.257149,0.6000
1150,10.651964,0.5000
10,11.433061,0.7000
10,14.736166,1.1000
20,15.697598,1.0000
30,25.045841,2.0000
40,24.653815,1.9000
50,17.033795,1.2000
60,19.211614,1.4000
70,18.323450,1.3000
80,16.240791,1.1000
90,19.735748,1.3000
100,15.047601,0.9000
110,12.348771,0.7000
120,13.563801,0.6000
130,16.693076,1.1000
140,18.455528,1.2000
150,12.004862,0.7000
160,7.687465,0.5000
170,7.331589,0.5000
180,6.898948,0.4000
190,12.639636,0.8000
200,8.854231,0.5000
210,13.818202,0.7000
220,8.178504,0.3000
230,13.383069,0.8000
240,6.338884,0.2000
250,6.113096,0.3000
260,5.658046,0.1000
270,14.472489,0.8000
280,8.919475,0.3000
290,13.323101,0.7000
300,11.585567,0.8000
310,6.398654,0.4000
320,8.147173,0.3000
330,8.285016,0.6000
340,11.181664,0.8000
350,10.458652,0.4000
360,4.856342,0.3000
370,2.272266,0.1000
380,7.501849,0.3000
390,7.297307,0.4000
400,9.410863,0.5000
410,8.972773,0.2000
420,9.866223,0.7000
430,9.604325,0.4000
440,6.600836,0.3000
450,11.978199,0.6000
460,13.425967,0.6000
470,6.609573,0.6000
480,9.079975,0.6000
490,10.434820,0.4000
500,7.125731,0.2000
510,5.352069,0.2000
520,7.712078,0.5000
530,12.155393,0.5000
540,9.109215,0.5000
550,11.774898,1.0000
560,14.474569,0.8000
570,4.305400,0.1000
580,7.938288,0.3000
590,9.363737,0.7000
600,5.480939,0.1000
610,3.697245,0.1000
620,14.825404,0.8000
630,7.712063,0.3000
640,4.350968,0.0000
650,7.271019,0.4000
660,12.267147,0.6000
670,6.334654,0.4000
680,7.713400,0.4000
690,4.050475,0.0000
700,9.276865,0.2000
710,11.658005,0.6000
720,8.191105,0.6000
730,6.637589,0.3000
740,9.239679,0.4000
750,5.232374,0.3000
760,10.234136,0.2000
770,5.684282,0.3000
780,8.883142,0.6000
790,12.191644,0.6000
800,9.585211,0.7000
810,10.545392,0.3000
820,13.781056,0.5000
830,6.848718,0.3000
840,8.289311,0.6000
850,15.445875,1.0000
860,7.013231,0.2000
870,8.680994,0.4000
880,14.009763,0.9000
890,5.516407,0.3000
900,9.598190,0.5000
910,6.013277,0.2000
920,3.566077,0.0000
930,6.129728,0.2000
940,14.595962,0.9000
950,8.752145,0.6000
960,8.576125,0.6000
970,11.849895,0.7000
980,6.154267,0.2000
990,7.206070,0.2000
1000,9.444309,0.5000
1010,10.912666,0.6000
1020,6.320289,0.3000
1030,8.805502,0.4000
1040,7.500537,0.4000
1050,13.403282,0.7000
1060,8.539402,0.3000
1070,10.502403,0.3000
1080,5.030114,0.2000
1090,17.607797,0.7000
1100,12.709110,0.6000
1110,7.673733,0.4000
1120,9.494786,0.7000
1130,7.755364,0.5000
1140,9.534704,0.7000
1150,12.762637,0.7000
1160,7.988509,0.4000
1170,7.156161,0.4000
1180,3.427917,0.1000
1190,7.010016,0.4000
1200,15.452278,0.7000
1210,8.687549,0.4000
1220,10.887605,0.6000
1230,8.026105,0.3000
1240,11.742205,0.7000
1250,10.481778,0.5000
1260,6.074940,0.0000
1270,11.088199,0.7000
1280,10.628699,0.6000
1290,14.444802,0.9000
1300,7.139714,0.5000
1310,10.094196,0.6000
1320,6.592054,0.4000
1330,8.154706,0.5000
1340,4.161832,0.1000
1350,6.926909,0.4000
1360,11.042919,0.8000
1370,8.314971,0.4000
1380,7.827914,0.4000
1390,6.812658,0.5000
1400,8.131933,0.5000
1410,6.137125,0.3000
1420,9.135503,0.5000
1430,10.324289,0.7000
1440,14.098254,0.7000
1450,12.575479,0.7000
1460,7.252906,0.3000
1470,10.067986,0.6000
1480,5.890871,0.2000
1490,9.688357,0.6000
1500,9.230652,0.4000
1510,9.287373,0.5000
1520,9.185635,0.5000
1530,11.433499,0.5000
1540,6.201947,0.4000
1550,13.045319,0.8000
1560,8.442662,0.6000
1570,5.901996,0.2000
1580,10.444450,0.7000
1590,10.019069,0.7000
1600,9.076293,0.7000
1610,12.489439,0.8000
1620,6.962354,0.2000
1630,10.675325,0.6000
1640,10.886592,0.5000
1650,8.515115,0.4000
1660,7.915800,0.3000
1670,6.334936,0.6000
1680,10.342201,0.7000
1690,6.832877,0.2000
1700,8.322669,0.3000
1710,9.784438,0.7000
1720,11.222331,0.6000
1730,7.631448,0.5000
1740,8.001325,0.4000
1750,6.078487,0.3000
1760,14.406434,0.8000
1770,7.808011,0.6000
1780,12.357660,0.8000
1790,6.521450,0.2000
1800,5.704278,0.3000
1810,6.957511,0.4000
1820,11.840655,0.5000
1830,7.926927,0.3000
1840,8.720694,0.4000
1850,3.482348,0.1000
1860,6.158758,0.3000
1870,7.504314,0.4000
1880,10.293693,0.6000
1890,14.015376,1.1000
1900,17.031887,0.9000
1910,10.725885,0.5000
1920,5.896163,0.2000
1930,6.174206,0.0000
1940,8.879156,0.6000
1950,8.894890,0.6000
1960,4.881844,0.2000
1970,6.780598,0.5000
1980,13.095316,0.6000
1990,15.664397,0.9000
2000,7.380523,0.2000
2010,7.268516,0.5000
2020,11.510756,0.8000
2030,13.020011,0.9000
2040,9.044241,0.6000
2050,6.640811,0.4000
2060,7.170351,0.5000
2070,5.104136,0.1000
2080,10.813320,0.2000
2090,3.521596,0.2000
2100,12.209647,0.5000
2110,10.115577,0.5000
2120,8.822909,0.4000
2130,5.394042,0.2000
2140,6.452935,0.4000
2150,9.172422,0.4000
2160,12.055010,0.7000
2170,10.533778,0.5000
2180,10.091619,0.4000
2190,10.046700,0.5000
2200,12.998003,0.8000
2210,9.226575,0.6000
2220,7.699520,0.4000
2230,6.517628,0.2000
2240,6.202092,0.3000
2250,9.751038,0.6000
2260,8.141724,0.3000
2270,8.746465,0.4000
2280,7.925873,0.4000
2290,4.172672,0.2000
2300,11.730996,0.7000
2310,14.222472,0.7000
2320,8.584098,0.2000
2330,7.877547,0.7000
2340,4.164434,0.1000
2350,8.209216,0.7000
2360,7.659485,0.4000
2370,9.955485,0.5000
2380,13.670602,0.8000
2390,9.970571,0.6000
2400,10.720858,0.8000
2410,9.234001,0.6000
2420,11.813642,0.9000
2430,12.563156,0.8000
2440,8.040242,0.5000
2450,5.263165,0.2000
2460,12.905105,0.6000
2470,4.161597,0.2000
2480,5.015668,0.3000
2490,8.631655,0.3000
2500,8.219680,0.4000
2510,11.218271,0.5000
2520,6.292778,0.3000
2530,9.232491,0.4000
2540,9.418118,0.6000
2550,5.720754,0.3000
2560,14.769639,0.6000
2570,10.383189,0.7000
2580,8.669475,0.5000
2590,8.463442,0.5000
2600,7.081553,0.2000
2610,12.278123,0.6000
2620,8.804302,0.3000
2630,10.329129,0.6000
2640,4.463683,0.2000
2650,11.428313,0.6000
2660,7.125698,0.4000
2670,9.849487,0.6000
2680,3.597203,0.2000
2690,9.500543,0.3000
2700,8.795379,0.3000
2710,11.386686,0.6000
2720,4.040904,0.1000
2730,2.193229,0.1000
2740,8.581028,0.3000
2750,9.116412,0.4000
2760,8.927514,0.4000
2770,5.037079,0.3000
2780,5.667823,0.0000
2790,7.974782,0.5000
2800,9.162011,0.5000
2810,7.267255,0.4000
2820,8.784664,0.5000
2830,11.052742,0.7000
2840,8.676680,0.4000
2850,13.850727,0.7000
2860,7.283593,0.2000
2870,9.902849,0.3000
2880,8.475614,0.3000
2890,10.648442,0.5000
2900,7.695367,0.5000
2910,4.018483,0.3000
2920,7.803115,0.3000
2930,11.367350,0.6000
2940,12.826304,0.6000
2950,4.067872,0.3000
2960,9.744618,0.7000
2970,10.309307,0.5000
2980,10.622163,0.6000
2990,8.627254,0.2000
3000,8.063003,0.5000
3010,7.733982,0.7000
3020,5.902420,0.1000
3030,5.601096,0.2000
3040,6.479574,0.3000
3050,9.631409,0.8000
3060,12.531069,0.6000
3070,5.814135,0.3000
3080,7.220924,0.3000
3090,6.533810,0.6000
3100,6.958344,0.4000
3110,4.874484,0.1000
3120,9.192890,0.5000
3130,9.472511,0.4000
3140,8.277944,0.6000
3150,10.215887,0.6000
3160,6.444809,0.3000
3170,6.152669,0.3000
3180,8.402512,0.4000
3190,10.412182,0.3000
3200,9.700812,0.5000
3210,4.647149,0.3000
3220,7.051275,0.4000
3230,10.491996,0.7000
3240,8.039095,0.4000
3250,7.446365,0.4000
3260,3.594100,0.2000
3270,4.786843,0.1000
3280,8.512769,0.5000
3290,7.125469,0.4000
3300,8.678486,0.4000
3310,6.222343,0.3000
3320,11.540400,0.6000
3330,5.854205,0.2000
3340,6.065721,0.4000
3350,9.104279,0.7000
3360,8.612436,0.5000
3370,15.303205,0.8000
3380,8.582594,0.6000
3390,7.272461,0.4000
3400,10.324044,0.7000
3410,5.459749,0.1000
3420,6.279096,0.4000
3430,7.756046,0.3000
3440,3.771796,0.2000
3450,5.595338,0.2000
3460,11.213817,0.7000
3470,7.109324,0.2000
3480,9.309062,0.4000
3490,6.521198,0.3000
3500,8.162305,0.4000
3510,6.339023,0.4000
3520,5.118773,0.4000
3530,5.231995,0.1000
3540,8.367653,0.7000
3550,7.250222,0.5000
3560,7.240088,0.3000
3570,7.962033,0.4000
3580,3.494256,0.2000
3590,8.139221,0.4000
3600,5.986335,0.2000
3610,9.213925,0.2000
3620,7.537824,0.3000
3630,7.756774,0.4000
3640,12.293772,0.7000
3650,10.019639,0.4000
3660,7.906156,0.2000
3670,6.156153,0.2000
3680,1.293052,0.1000
3690,7.643734,0.2000
3700,9.044623,0.1000
3710,10.551004,0.5000
3720,8.746515,0.5000
3730,7.835907,0.7000
3740,12.138441,0.8000
3750,3.283176,0.2000
3760,10.018831,0.7000
3770,10.596393,0.7000
3780,12.467706,0.9000
3790,6.585272,0.4000
3800,6.930856,0.3000
3810,7.104273,0.3000
3820,12.158797,0.8000
3830,8.464345,0.6000
3840,5.330143,0.3000
3850,10.711905,0.8000
3860,3.720396,0.3000
3870,9.760359,0.7000
3880,4.282320,0.3000
3890,4.057767,0.3000
3900,6.812626,0.6000
3910,4.643006,0.4000
3920,9.391661,0.8000
3930,11.794593,0.9000
3940,3.110309,0.2000
3950,5.044816,0.3000
3960,5.064902,0.3000
3970,9.353324,0.7000
3980,6.699975,0.5000
3990,10.006224,0.7000
4000,6.914869,0.4000
4010,12.251082,0.8000
4020,11.683249,0.7000
4030,4.755885,0.3000
4040,5.762171,0.5000
4050,9.187989,0.5000
4060,8.386505,0.5000
4070,5.580649,0.2000
4080,8.189103,0.4000
4090,8.963999,0.5000
4100,7.287746,0.3000
4110,9.506793,0.6000
4120,7.293199,0.5000
4130,4.148812,0.1000
4140,5.673843,0.3000
4150,4.245409,0.3000
4160,7.619661,0.7000
4170,6.192355,0.4000
4180,9.183690,0.6000
4190,2.560275,0.1000
4200,5.738637,0.5000
4210,6.427417,0.5000
4220,5.786710,0.5000
4230,7.658798,0.4000
4240,8.800346,0.4000
4250,9.421167,0.5000
4260,4.889206,0.3000
4270,7.711035,0.4000
4280,7.443323,0.4000
4290,4.791171,0.3000
4300,6.166434,0.5000
4310,5.397492,0.4000
4320,5.792412,0.5000
4330,8.985992,0.6000
4340,7.984927,0.6000
4350,6.068912,0.4000
4360,7.364743,0.3000
4370,8.603404,0.6000
4380,7.974421,0.6000
4390,8.843609,0.6000
4400,6.653435,0.2000
4410,9.553604,0.7000
4420,6.472474,0.4000
4430,11.418574,1.0000
4440,4.429871,0.2000
4450,10.969302,0.9000
4460,4.737038,0.2000
4470,9.256874,0.4000
4480,8.851755,0.5000
4490,10.394195,0.5000
4500,5.742719,0.4000
4510,10.994117,0.7000
4520,3.290277,0.2000
4530,6.291285,0.3000
4540,7.063667,0.5000
4550,6.112237,0.4000
4560,13.528545,0.8000
4570,4.472607,0.3000
4580,5.571797,0.3000
4590,6.092120,0.3000
4600,11.918987,0.9000
4610,2.996911,0.1000
4620,6.792634,0.3000
4630,6.868179,0.5000
4640,3.649670,0.1000
4650,8.407330,0.6000
4660,3.541796,0.3000
4670,10.557897,0.7000
4680,5.915201,0.3000
4690,6.905432,0.6000
4700,11.899642,0.7000
4710,8.765533,0.5000
4720,6.205767,0.4000
4730,5.913588,0.2000
4740,6.680242,0.4000
4750,3.858942,0.3000
4760,13.157796,0.6000
4770,10.985677,0.8000
4780,12.200237,0.7000
4790,5.011367,0.2000
4800,11.885435,1.0000
4810,8.333686,0.7000
4820,8.064598,0.3000
4830,8.027627,0.6000
4840,2.603476,0.1000
4850,7.121564,0.2000
4860,5.528315,0.3000
4870,4.755374,0.3000
4880,4.508324,0.0000
4890,8.320711,0.7000
4900,6.203501,0.5000
4910,5.975757,0.4000
4920,5.052948,0.1000
4930,8.148078,0.3000
4940,7.556565,0.6000
4950,7.717935,0.4000
4960,12.671598,0.8000
4970,8.572454,0.4000
4980,7.969914,0.4000
4990,12.972770,0.8000
5000,8.995427,0.6000
10,36.266460,1.1000
20,35.376820,1.1000
30,36.896054,1.2000
40,34.057517,1.1000
50,36.627618,1.1000
60,38.142587,1.3000
70,30.993473,0.9000
80,32.136661,0.9000
90,43.150666,1.2000
100,37.347838,0.9000
110,37.652609,1.5000
120,34.718057,1.1000
130,32.614741,1.1000
140,36.801574,1.0000
150,32.308862,0.8000
160,41.004258,1.2000
170,28.304051,0.7000
180,33.466168,0.8000
190,38.140509,1.0000
200,28.886870,0.6000
210,20.041279,0.2000
220,22.246962,0.2000
230,25.908384,0.8000
240,20.065696,0.2000
250,22.504164,0.5000
260,27.955827,0.9000
270,19.885656,0.2000
280,20.022172,0.2000
290,19.439388,0.1000
300,27.672073,0.6000
310,22.837957,0.6000
320,22.751509,0.4000
330,20.659611,0.1000
340,28.027721,1.0000
350,22.654351,0.6000
360,22.289312,0.2000
370,23.515359,0.5000
380,20.114809,0.1000
390,19.598120,0.3000
400,22.775048,0.4000
410,20.838326,0.4000
420,21.354587,0.3000
430,21.938698,0.5000
440,18.811582,0.2000
450,19.145138,0.1000
460,25.634759,0.7000
470,19.586601,0.3000
480,22.524942,0.7000
490,17.935011,0.3000
500,17.854146,0.1000
510,21.463706,0.2000
520,21.313645,0.7000
530,19.758874,0.3000
540,23.635420,0.4000
550,19.050142,0.2000
560,24.568501,0.3000
570,22.960635,0.2000
580,25.775637,0.6000
590,19.042449,0.4000
600,22.778715,0.5000
610,23.010164,0.4000
620,24.364143,0.2000
630,22.552768,0.4000
640,22.287714,0.2000
650,19.197605,0.3000
660,24.123493,0.4000
670,18.849391,0.2000
680,22.402616,0.3000
690,25.405004,0.6000
700,23.282694,0.2000
710,19.904098,0.2000
720,18.774500,0.1000
730,21.520344,0.4000
740,22.197788,0.4000
750,25.765383,0.9000
760,24.219712,0.2000
770,25.430284,0.6000
780,26.951802,0.8000
790,17.476542,0.3000
800,19.760113,0.2000
810,21.885526,0.7000
820,25.068168,0.7000
830,23.254558,0.4000
840,23.078322,0.6000
850,23.491265,0.5000
860,22.336955,0.4000
870,22.751238,0.3000
880,21.915572,0.3000
890,23.008308,0.4000
900,20.443735,0.2000
910,22.349185,0.2000
920,20.768520,0.4000
930,22.312770,0.5000
940,18.833232,0.3000
950,19.603643,0.3000
960,23.714853,0.4000
970,25.041099,0.7000
980,21.000040,0.3000
990,23.772957,0.6000
1000,24.245175,0.3000
1010,25.992528,0.6000
1020,24.126858,0.5000
1030,23.039569,0.3000
1040,28.527646,0.4000
1050,22.015774,0.5000
1060,20.019672,0.3000
1070,26.998021,0.5000
1080,22.218123,0.2000
1090,23.471602,0.6000
1100,27.400723,0.8000
1110,19.137026,0.4000
1120,26.742963,0.6000
1130,27.268268,0.8000
1140,19.382199,0.2000
1150,23.850865,0.3000
