episode,avg_reward
4760,21.649225
4770,21.523844
4780,28.417180
4790,-25.874744
4800,25.586166
4810,25.170529
4820,-23.308392
4830,27.025221
4840,22.714246
4850,28.754413
4860,20.606137
4870,-23.642194
4880,22.511409
4890,-26.702556
4900,25.803593
4910,-26.591335
4920,-14.236027
4930,24.240640
4940,-22.704476
4950,-68.753224
4960,26.725534
4970,-16.930633
4980,22.946335
4990,22.686951
5000,29.068162
