episode,avg_reward
1550,-33.589216
1560,26.695116
1570,14.302532
1580,13.300755
1590,14.178507
1600,7.932825
1610,35.202961
1620,-56.787791
1630,22.714451
1640,-33.370415
1650,-3.494336
1660,5.156571
1670,-42.127091
1680,16.169762
1690,21.954380
1700,-61.643102
1710,24.906491
1720,29.511818
1730,20.477147
1740,-74.716450
1750,23.433082
1760,14.569656
1770,31.841420
1780,12.745912
1790,25.629742
1800,7.078579
1810,-45.809098
1820,-47.962730
1830,18.580275
1840,4.133788
1850,-59.178546
1860,18.737909
1870,-48.518173
1880,15.893539
1890,4.250448
1900,16.543016
1910,0.435879
1920,-26.219387
1930,-43.722254
1940,-59.801466
1950,17.442331
1960,-21.373988
1970,10.570615
1980,13.860909
1990,24.895515
2000,16.188121
2010,2.875340
2020,11.777500
2030,21.370532
2040,10.681758
2050,12.901703
2060,6.080813
2070,6.876769
2080,19.858643
2090,20.814073
2100,15.440307
2110,27.809632
2120,23.429365
2130,16.632026
2140,22.443519
2150,6.362800
2160,20.583739
2170,-57.932089
2180,20.687268
2190,6.235244
2200,33.102249
2210,11.890528
2220,-50.126115
2230,19.218996
2240,28.604993
2250,5.417699
2260,-59.192209
2270,-0.107453
2280,-30.911106
2290,24.520212
2300,6.832274
2310,-1.340204
2320,-4.106881
2330,14.042383
2340,-9.506332
2350,35.031280
2360,-18.812087
2370,25.384863
2380,-7.433508
2390,19.851572
2400,-48.919453
2410,28.531074
2420,26.602555
2430,4.204534
2440,20.434619
2450,31.011721
2460,16.836023
2470,-57.577011
2480,6.362491
2490,-7.262817
2500,8.512772
2510,27.048546
2520,22.417108
2530,11.510015
2540,19.146988
2550,-84.360687
2560,-73.275698
2570,-69.812218
2580,6.724292
2590,-23.679374
2600,9.801499
2610,27.652365
2620,-8.689630
2630,12.544955
2640,8.847310
2650,22.349092
2660,35.777221
2670,-56.053800
2680,-34.803951
2690,17.379877
2700,16.819380
2710,-100.080501
2720,-52.695354
2730,28.046646
2740,25.148963
2750,-63.662876
2760,23.729507
2770,-41.376012
2780,36.237811
2790,17.854702
2800,-24.373075
2810,28.356328
2820,-33.799910
2830,16.654330
2840,12.629672
2850,-1.554822
2860,23.075147
2870,18.349765
2880,23.795300
2890,13.640099
2900,7.590266
2910,26.351530
2920,14.969915
2930,-99.553201
2940,22.981309
2950,-2.308502
2960,28.736970
2970,15.306295
2980,-59.983645
2990,7.343439
3000,9.569359
3010,23.684286
3020,12.780208
3030,-22.637849
3040,2.008219
3050,14.770620
3060,-49.046747
3070,11.712595
3080,24.222300
3090,16.309628
3100,12.383642
3110,5.591673
3120,17.763803
3130,-2.334057
3140,21.954434
3150,28.278005
3160,-20.758862
3170,1.596955
3180,19.208247
3190,6.388313
3200,-58.116810
3210,18.996349
3220,-23.071900
3230,20.065045
3240,-25.341763
3250,15.152539
3260,12.267971
3270,9.246272
3280,3.931601
3290,15.932720
3300,33.063597
3310,29.816224
3320,18.606925
3330,-25.964078
3340,1.577240
3350,25.075568
3360,-0.466544
3370,8.395483
3380,-11.738948
3390,5.801886
3400,20.245523
3410,14.886238
3420,-15.571337
3430,18.904493
3440,14.628506
3450,16.831123
3460,16.485554
3470,45.173354
3480,40.575494
3490,3.051226
3500,47.160863
3510,23.969302
3520,15.797409
3530,29.129495
3540,4.457219
3550,35.276145
3560,-24.266503
3570,17.087682
3580,21.385910
3590,30.257862
3600,-22.970662
3610,6.747524
3620,-24.800090
3630,1.802666
3640,17.717534
3650,7.556054
3660,28.326383
3670,20.446505
3680,10.539561
3690,-0.237112
3700,10.384321
3710,25.939308
3720,-10.785493
3730,5.383660
3740,20.260820
3750,13.556947
3760,13.159780
3770,-5.889069
3780,6.607520
3790,11.877856
3800,-14.169186
3810,32.240097
3820,-39.874933
3830,-17.233767
3840,21.305252
3850,27.346163
3860,17.903184
3870,24.934434
3880,-6.958831
3890,17.276324
3900,14.965482
3910,14.794575
3920,27.089562
3930,28.543621
3940,-67.536117
3950,22.581014
3960,17.422669
3970,14.315193
3980,17.567883
3990,24.776462
4000,-20.111034
4010,-4.933648
4020,19.022932
4030,6.048104
4040,12.673492
4050,7.976671
4060,15.049112
4070,20.970481
4080,19.589181
4090,9.038575
4100,24.185564
4110,-13.830895
4120,20.274481
4130,24.064128
4140,23.242120
4150,26.492645
4160,20.668978
4170,22.070468
4180,8.477825
4190,21.185163
4200,-14.369474
4210,30.734611
4220,-52.146662
4230,-11.771268
4240,-55.906757
4250,9.095958
4260,22.915320
4270,-61.834221
4280,21.480434
4290,20.123159
4300,18.985244
4310,26.631279
4320,27.264193
4330,28.924039
4340,6.481134
4350,23.620619
4360,28.645016
4370,19.206423
4380,19.053106
4390,14.004461
4400,-18.745433
4410,19.845638
4420,-52.198641
4430,27.359708
4440,20.374589
4450,-48.230528
4460,-50.126156
4470,31.459389
4480,21.003732
4490,7.827171
4500,29.985017
4510,7.718304
4520,23.938401
4530,15.428621
4540,-7.837710
4550,-24.324951
4560,5.589838
4570,31.266215
4580,-62.801151
4590,-21.601660
4600,19.890189
4610,-36.632704
4620,25.548026
4630,24.428863
4640,25.094146
4650,17.952457
4660,-31.113114
4670,18.403614
4680,-35.659876
4690,23.078242
4700,18.902976
4710,19.729875
4720,28.858010
4730,8.814600
4740,21.614735
4750,27.405812
4760,23.487361
4770,17.734946
4780,-4.611624
4790,33.367846
4800,5.738033
4810,12.730288
4820,-11.718271
4830,-36.728723
4840,-8.184804
4850,41.509778
4860,-0.629316
4870,30.729045
4880,30.931848
4890,27.898267
4900,23.620942
4910,15.511150
4920,11.827206
4930,-17.681973
4940,17.136236
4950,19.414228
4960,-17.088672
4970,28.112165
4980,-4.771614
4990,9.346530
5000,25.099826
