episode,avg_reward
2730,26.949742
2740,24.980866
2750,-51.453665
2760,-4.002902
2770,25.571295
2780,28.866866
2790,13.884979
2800,17.648949
2810,29.279966
2820,-3.591964
2830,22.067501
2840,4.776478
2850,-43.790617
2860,38.585064
2870,22.821532
2880,36.460434
2890,21.945804
2900,-0.654434
2910,26.981786
2920,21.996609
2930,-35.992922
2940,20.177611
2950,27.033155
2960,35.744237
2970,13.349189
2980,-44.754546
2990,-3.422481
3000,15.329689
3010,26.761829
3020,17.426133
3030,-50.096789
3040,21.609847
3050,25.559970
3060,7.171634
3070,25.503717
3080,-27.574369
3090,21.729827
3100,-6.787673
3110,34.180068
3120,12.083840
3130,-12.008509
3140,15.044549
3150,16.778371
3160,-12.990665
3170,13.001602
3180,29.802922
3190,23.647496
3200,19.333137
3210,31.482706
3220,17.228403
3230,28.892913
3240,-13.959899
3250,28.657125
3260,28.248027
3270,18.875684
3280,-1.933687
3290,13.895083
3300,30.685391
3310,35.425011
3320,25.051905
3330,14.934807
3340,27.484265
3350,33.430202
3360,-35.213057
3370,26.756936
3380,9.002581
3390,29.730999
3400,-2.158804
3410,6.715765
3420,38.331019
3430,34.812704
3440,28.948455
3450,20.335817
3460,31.414852
3470,16.566733
3480,30.210410
3490,-18.356512
3500,36.015180
3510,19.009424
3520,12.935096
3530,-56.953561
3540,33.007795
3550,26.316828
3560,16.738105
3570,24.554906
3580,26.908141
3590,37.739991
3600,10.936893
3610,24.041397
3620,33.259283
3630,26.556449
3640,5.128767
3650,22.860870
3660,26.245523
3670,15.886561
3680,23.367952
3690,30.671623
3700,13.203893
3710,34.346273
3720,24.380337
3730,15.880714
3740,25.413484
3750,11.810766
3760,5.662367
3770,4.826766
3780,18.524179
3790,23.561204
3800,32.199467
3810,30.776249
3820,-8.774953
3830,3.997786
3840,22.315159
3850,34.190380
3860,18.785608
3870,24.042604
3880,-52.807538
3890,19.701920
3900,30.302684
3910,20.193035
3920,8.371316
3930,27.382156
3940,-32.033373
3950,13.410518
3960,-3.704333
3970,32.677677
3980,26.617454
3990,30.910420
4000,25.674876
4010,-10.550129
4020,3.423787
4030,13.917533
4040,0.346688
4050,22.135294
4060,40.247709
4070,34.885449
4080,25.150657
4090,-24.442661
4100,27.779652
4110,6.715848
4120,29.839090
4130,26.409094
4140,-70.464137
4150,27.936647
4160,26.059823
4170,28.848565
4180,11.132990
4190,38.075355
4200,-9.600747
4210,-0.102721
4220,-10.335426
4230,-22.716815
4240,0.224889
4250,25.059803
4260,33.138668
4270,-29.900232
4280,-0.564510
4290,-7.008893
4300,27.566982
4310,-54.617297
4320,25.967530
4330,28.792214
4340,26.115074
4350,23.322483
4360,28.962868
4370,-13.952929
4380,0.740767
4390,29.404176
4400,38.138767
4410,-15.799995
4420,24.016570
4430,-1.464448
4440,18.727203
4450,31.013312
4460,-3.058160
4470,29.882623
4480,-0.236089
4490,-16.120015
4500,36.836918
4510,-18.419297
4520,36.752838
4530,27.532693
4540,10.862752
4550,-74.624004
4560,31.597651
4570,22.554322
4580,-19.122228
4590,-8.814778
4600,24.238207
4610,35.169369
4620,31.230694
4630,38.892012
4640,29.448843
4650,21.636445
4660,18.334871
4670,13.870704
4680,25.573189
4690,30.043513
4700,27.078677
4710,21.590302
4720,28.425230
4730,31.908519
4740,38.684624
4750,28.546152
4760,20.546297
4770,9.558420
4780,22.222134
4790,29.188161
4800,30.507303
4810,-9.203889
4820,34.461827
4830,-67.458308
4840,17.293661
4850,41.742720
4860,-62.832815
4870,1.110620
4880,27.762969
4890,23.407508
4900,-17.831863
4910,33.362861
4920,-8.479733
4930,16.046324
4940,25.836076
4950,24.123888
4960,4.770078
4970,30.629338
4980,-14.282235
4990,24.419073
5000,34.704088
