episode,avg_reward
4510,24.312887
4520,-5.613772
4530,-3.391238
4540,35.627929
4550,11.234786
4560,16.267221
4570,5.397874
4580,-4.480126
4590,-5.599722
4600,7.427497
4610,4.681601
4620,12.649385
4630,-20.822023
4640,-36.157811
4650,16.502582
4660,-2.642591
4670,32.693197
4680,3.968347
4690,4.441391
4700,7.889170
4710,23.817885
4720,15.712674
4730,25.288518
4740,-0.075056
4750,30.318995
4760,-37.956311
4770,-2.818781
4780,-18.197975
4790,-22.612397
4800,22.966840
4810,25.341990
4820,8.785568
4830,10.660157
4840,18.145606
4850,0.646938
4860,-9.019630
4870,26.297667
4880,23.428173
4890,20.225854
4900,18.128972
4910,18.121953
4920,30.615388
4930,1.057899
4940,15.931668
4950,25.354982
4960,31.662231
4970,-3.157017
4980,25.176434
4990,36.809196
5000,34.195690
