episode,avg_reward
2020,19.952106
2030,-23.714947
2040,21.824944
2050,-21.341621
2060,-8.848361
2070,-16.810117
2080,-14.602419
2090,25.507054
2100,27.927830
2110,-24.478798
2120,24.637047
2130,26.285201
2140,22.124323
2150,20.012131
2160,21.372818
2170,25.546002
2180,22.805494
2190,28.158466
2200,-26.189951
2210,-17.687300
2220,27.941829
2230,-24.411721
2240,22.438251
2250,-60.939884
2260,-19.360119
2270,-23.110332
2280,17.931769
2290,-19.643506
2300,20.845156
2310,30.530450
2320,21.678998
2330,-25.226203
2340,-25.743952
2350,21.304018
2360,24.616122
2370,22.568517
2380,-25.670080
2390,18.582370
2400,27.483840
2410,22.719130
2420,25.620598
2430,25.786411
2440,22.131448
2450,24.426041
2460,26.000200
2470,-21.736189
2480,-71.144295
2490,-73.084653
2500,22.316890
2510,-14.290098
2520,23.998857
2530,-72.341560
2540,-23.982338
2550,-11.292170
2560,-19.831317
2570,24.161932
2580,20.921463
2590,21.774849
2600,20.869457
2610,-20.179783
2620,23.066729
2630,-23.487026
2640,20.947223
2650,22.522073
2660,29.979608
2670,-21.136971
2680,19.874867
2690,28.613868
2700,21.029803
2710,22.989113
2720,22.865073
2730,-24.215138
2740,-15.168178
2750,21.369041
2760,27.153471
2770,27.113343
2780,-20.418857
2790,26.137112
2800,-22.997057
2810,-24.430461
2820,-20.504643
2830,22.198045
2840,-21.474623
2850,-22.825818
2860,-11.748953
2870,-55.751336
2880,-18.991774
2890,-23.842932
2900,26.515221
2910,-22.686853
2920,25.389723
2930,-19.072008
2940,24.871891
2950,30.188731
2960,20.812820
2970,23.459772
2980,23.602542
2990,-20.655697
3000,22.286657
3010,-28.370650
3020,24.227149
3030,19.140170
3040,30.044475
3050,21.345376
3060,20.666427
3070,-25.666252
3080,28.877949
3090,-22.778692
3100,-26.710926
3110,28.429657
3120,21.590007
3130,22.027554
3140,19.032864
3150,25.476639
3160,30.628176
3170,22.746928
3180,-8.937348
3190,20.666632
3200,-21.435655
3210,-73.882587
3220,25.203536
3230,22.490130
3240,21.787774
3250,21.938140
3260,-115.853370
3270,24.152311
3280,-17.527097
3290,20.253465
3300,-28.608385
3310,22.904137
3320,23.760580
3330,32.709267
3340,20.808563
3350,-26.246561
3360,24.056545
3370,-76.414764
3380,-77.159549
3390,19.848067
3400,22.266882
3410,-20.409626
3420,25.824354
3430,20.620744
3440,22.517797
3450,22.054972
3460,21.740983
3470,18.926415
3480,-18.308712
3490,20.629772
3500,28.138424
3510,21.973244
3520,-22.669359
3530,-24.170308
3540,-57.901140
3550,22.824154
3560,-20.875375
3570,-24.243601
3580,27.505126
3590,30.246184
3600,-73.144989
3610,16.504021
3620,24.563454
3630,28.797124
3640,26.038152
3650,28.351982
3660,27.263971
3670,24.896280
3680,21.168045
3690,-27.396721
3700,22.074800
3710,20.542416
3720,25.510642
3730,20.684977
3740,20.439503
3750,-20.510438
3760,22.545271
3770,24.869331
3780,-8.435842
3790,18.105922
3800,23.208507
3810,-28.639661
3820,-16.446171
3830,25.553086
3840,-28.296948
3850,25.801023
3860,23.126968
3870,-21.497507
3880,-10.963203
3890,23.555629
3900,-21.094332
3910,-25.050067
3920,27.489943
3930,21.717140
3940,-21.119466
3950,-21.936660
3960,-75.826057
3970,-26.615096
3980,27.993969
3990,-25.432635
4000,24.190356
4010,-17.917722
4020,22.200449
4030,19.974059
4040,17.873812
4050,21.545534
4060,-71.730153
4070,-12.204579
4080,28.734670
4090,26.854918
4100,29.251451
4110,-23.558812
4120,32.629979
4130,-24.887393
4140,-58.079143
4150,20.541274
4160,-22.673339
4170,23.460747
4180,21.250158
4190,-10.193693
4200,24.673768
4210,24.220683
4220,-17.434624
4230,22.245112
4240,22.332747
4250,-25.358452
4260,21.343898
4270,20.180724
4280,23.846912
4290,-152.721057
4300,25.465921
4310,26.497310
4320,-25.605462
4330,-15.126706
4340,28.136763
4350,22.483363
4360,-30.233221
4370,26.557698
4380,-66.406057
4390,21.511768
4400,25.180040
4410,24.459827
4420,23.267524
4430,19.608490
4440,-22.861100
4450,29.574475
4460,-6.677402
4470,23.393139
4480,-55.705262
4490,-21.266362
4500,20.158404
4510,30.190655
4520,-13.238827
4530,25.408592
4540,-17.727490
4550,21.177512
4560,24.317928
4570,-23.493521
4580,24.194822
4590,24.266434
4600,-32.064082
4610,22.351675
4620,22.823100
4630,24.069368
4640,-11.347027
4650,-20.153715
4660,23.784472
4670,-19.579503
4680,-21.663642
4690,22.874097
4700,23.973052
4710,-28.506877
4720,22.085248
4730,-18.610040
4740,29.495122
4750,23.661696
4760,-23.568154
4770,22.206509
4780,24.815164
4790,23.409118
4800,-19.927378
4810,33.016352
4820,24.137225
4830,25.546200
4840,26.789121
4850,26.442061
4860,25.311860
4870,26.869870
4880,31.047802
4890,-27.533357
4900,22.940660
4910,24.177548
4920,29.200211
4930,22.033706
4940,22.816518
4950,32.029466
4960,30.540764
4970,-22.492759
4980,-19.506546
4990,21.750262
5000,18.589535
